斩艾	zhanai,za
斩岸	zhanan,za
斩板	zhanban,zb
斩版	zhanban,zb
斩标	zhanbiao,zb
斩冰	zhanbing,zb
斩捕	zhanbu,zb
斩草除根	zhancaochugen,zccg
斩除	zhanchu,zc
斩缞	zhanshuai,zs
斩剉	zhancuo,zc
斩斮	zhanzhuo,zz
斩锉	zhancuo,zc
斩钉截铁	zhandingjietie,zdjt
斩钉切铁	zhandingqietie,zdqt
斩毒	zhandu,zd
斩断	zhanduan,zd
斩而不奏	zhanerbuzou,zebz
斩伐	zhanfa,zf
斩犯	zhanfan,zf
斩竿	zhangan,zg
斩竿揭木	zhanganjiemu,zgjm
斩钢截铁	zhangangjietie,zgjt
斩剐	zhangua,zg
斩关	zhanguan,zg
斩关夺隘	zhanguanduoai,zgda
斩馘	zhanguo,zg
斩候决	zhanhoujue,zhj
斩获	zhanhuo,zh
斩级	zhanji,zj
斩假石	zhanjiashi,zjs
斩监候	zhanjianhou,zjh
斩将夺旗	zhanjiangduoqi,zjdq
斩将搴旗	zhanjiangqianqi,zjqq
斩将刈旗	zhanjiangyiqi,zjyq
斩蛟	zhanjiao,zj
斩截	zhanjie,zj
斩尽杀绝	zhanjinshajue,zjsj
斩荆披棘	zhanjingpiji,zjpj
斩决	zhanjue,zj
斩绝	zhanjue,zj
斩勘	zhankan,zk
斩立决	zhanlijue,zlj
斩六将	zhanliujiang,zlj
斩戮	zhanlu,zl
斩马	zhanma,zm
斩马刀	zhanmadao,zmd
斩马剑	zhanmajian,zmj
斩马劒	zhanmajian,zmj
斩眉多梭眼	zhanmeiduosuoyan,zmdsy
斩袂	zhanmei,zm
斩灭	zhanmie,zm
斩木揭竿	zhanmujiegan,zmjg
斩平	zhanping,zp
斩齐	zhanqi,zq
斩旗	zhanqi,zq
斩切	zhanqie,zq
斩袪	zhanqu,zq
斩然	zhanran,zr
斩杀	zhansha,zs
斩删	zhanshan,zs
斩芟	zhanshan,zs
斩蛇	zhanshe,zs
斩首	zhanshou,zs
斩衰	zhanshuai,zs
斩衰冠	zhanshuaiguan,zsg
斩祀	zhansi,zs
斩挞	zhanta,zt
斩剃	zhanti,zt
斩薙	zhanti,zt
斩殄	zhantian,zt
斩头沥血	zhantoulixue,ztlx
斩头去尾	zhantouquwei,ztqw
斩枭	zhanxiao,zx
斩新	zhanxin,zx
斩焉	zhanyan,zy
斩眼	zhanyan,zy
斩殃	zhanyang,zy
斩刈	zhanyi,zy
斩斩	zhan,z
斩斫	zhanzhuo,zz
斩罪	zhanzui,zz
