缉报	jibao,jb
缉捕	jibu,jb
缉捕使臣	jibushichen,jbsc
缉裁	jicai,jc
缉查	jicha,jc
缉盗	jidao,jd
缉毒	jidu,jd
缉毒犬	jiduquan,jdq
缉访	jifang,jf
缉妇	jifu,jf
缉纲	jigang,jg
缉合	jihe,jh
缉和	jihe,jh
缉获	jihuo,jh
缉缉	ji,j
缉缉翩翩	jipian,jp
缉绩	ji,j
缉理	jili,jl
缉林林	jilin,jl
缉柳	jiliu,jl
缉麻	jima,jm
缉睦	jimu,jm
缉穆	jimu,jm
缉拏	jina,jn
缉拿	jina,jn
缉宁	jining,jn
缉取	jiqu,jq
缉拾	jishi,js
缉事	jishi,js
缉私	jisi,js
缉私艇	jisiting,jst
缉绥	jisui,js
缉探	jitan,jt
缉听	jiting,jt
缉艇	jiting,jt
缉熙	jixi,jx
缉谐	jixie,jx
缉凶	jixiong,jx
缉绪	jixu,jx
缉緖	jixu,jx
缉学	jixue,jx
缉御	jiyu,jy
缉治	jizhi,jz
缉缀	jizhui,jz
缉综	jizong,jz
