侦办	zhenban,zb
侦报	zhenbao,zb
侦测	zhence,zc
侦测器	zhenceqi,zcq
侦查	zhencha,zc
侦察	zhencha,zc
侦察兵	zhenchabing,zcb
侦察机	zhenchaji,zcj
侦察卫星	zhenchaweixing,zcwx
侦察性	zhenchaxing,zcx
侦察员	zhenchayuan,zcy
侦觇	zhenchan,zc
侦伺	zhensi,zs
侦刺	zhenci,zc
侦谍	zhendie,zd
侦毒管	zhenduguan,zdg
侦毒器	zhenduqi,zdq
侦发	zhenfa,zf
侦候	zhenhou,zh
侦壶	zhenhu,zh
侦缉	zhenji,zj
侦缉队	zhenjidui,zjd
侦量	zhenliang,zl
侦罗	zhenluo,zl
侦逻	zhenluo,zl
侦破	zhenpo,zp
侦骑	zhenqi,zq
侦哨	zhenshao,zs
侦视	zhenshi,zs
侦探	zhentan,zt
侦探片	zhentanpian,ztp
侦探小说	zhentanxiaoshuo,ztxs
侦听	zhenting,zt
侦问	zhenwen,zw
侦诇	zhenxiong,zx
侦巡	zhenxun,zx
侦讯	zhenxun,zx
侦者	zhenzhe,zz
侦知	zhenzhi,zz
侦卒	zhenzu,zz
