戍堡	shupu,sp
戍备	shubei,sb
戍边	shubian,sb
戍兵	shubing,sb
戍漕	shucao,sc
戍城	shucheng,sc
戍督	shudu,sd
戍罚作	shufazuo,sfz
戍夫	shufu,sf
戍妇	shufu,sf
戍副	shufu,sf
戍歌	shuge,sg
戍鼓	shugu,sg
戍海	shuhai,sh
戍火	shuhuo,sh
戍籍	shuji,sj
戍将	shujiang,sj
戍角	shujiao,sj
戍旌	shujing,sj
戍客	shuke,sk
戍口	shukou,sk
戍垒	shulei,sl
戍楼	shulou,sl
戍逻	shuluo,sl
戍鼙	shupi,sp
戍旗	shuqi,sq
戍人	shuren,sr
戍士	shushi,ss
戍守	shushou,ss
戍所	shusuo,ss
戍台	shutai,st
戍陀罗	shutuoluo,stl
戍卫	shuwei,sw
戍屋	shuwu,sw
戍烟	shuyan,sy
戍傜	shuyao,sy
戍役	shuyi,sy
戍御	shuyu,sy
戍栅	shushan,ss
戍主	shuzhu,sz
戍转	shuzhuan,sz
戍卒	shuzu,sz
