驾被	jiabei,jb
驾崩	jiabeng,jb
驾辩	jiabian,jb
驾部	jiabu,jb
驾曹	jiacao,jc
驾车	jiache,jc
驾乘	jiacheng,jc
驾诞	jiadan,jd
驾到	jiadao,jd
驾鹅	jiae,je
驾帆船	jiafanchuan,jfc
驾服	jiafu,jf
驾鼓	jiagu,jg
驾鼓车	jiaguche,jgc
驾海	jiahai,jh
驾和	jiahe,jh
驾鹤	jiahe,jh
驾鹤成仙	jiahechengxian,jhcx
驾鹤西归	jiahexigui,jhxg
驾鹤西去	jiahexiqu,jhxq
驾鹤西游	jiahexiyou,jhxy
驾薨	jiahong,jh
驾鸿	jiahong,jh
驾祸	jiahuo,jh
驾肩	jiajian,jj
驾肩接迹	jiajianjieji,jjjj
驾肩接武	jiajianjiewu,jjjw
驾空	jiakong,jk
驾跨	jiakua,jk
驾浪	jialang,jl
驾犁	jiali,jl
驾犂	jiali,jl
驾鲤	jiali,jl
驾临	jialin,jl
驾灵	jialing,jl
驾凌	jialing,jl
驾龄	jialing,jl
驾龙	jialong,jl
驾名	jiaming,jm
驾娘	jianiang,jn
驾鸟	jianiao,jn
驾牌	jiapai,jp
驾培	jiapei,jp
驾票	jiapiao,jp
驾轻就熟	jiaqingjiushu,jqjs
驾驱	jiaqu,jq
驾鹊	jiaque,jq
驾驶	jiashi,js
驾驶舱	jiashicang,jsc
驾驶人	jiashiren,jsr
驾驶室	jiashi,js
驾驶席	jiashixi,jsx
驾驶员	jiashiyuan,jsy
驾驶证	jiashizheng,jsz
驾驶执照	jiashizhizhao,jszz
驾士	jiashi,js
驾说	jiashuo,js
驾俗	jiasu,js
驾天	jiatian,jt
驾帖	jiatie,jt
驾艇	jiating,jt
驾头	jiatou,jt
驾头杂剧	jiatouzaju,jtzj
驾轊连軏	jiaweilianyue,jwly
驾乌鹊	jiawuque,jwq
驾雾腾云	jiawutengyun,jwty
驾校	jiaxiao,jx
驾言	jiayan,jy
驾盐	jiayan,jy
驾盐车	jiayanche,jyc
驾役	jiayi,jy
驾轶	jiayi,jy
驾驭	jiayu,jy
驾御	jiayu,jy
驾辕	jiayuan,jy
驾云	jiayun,jy
驾载	jiazai,jz
驾长	jiachang,jc
驾照	jiazhao,jz
驾治	jiazhi,jz
驾罪	jiazui,jz
驾坐	jiazuo,jz
