军班	junban,jb
军报	junbao,jb
军备	junbei,jb
军备竞赛	junbeijingsai,jbjs
军壁	junbi,jb
军便服	junbianfu,jbf
军标	junbiao,jb
军兵	junbing,jb
军兵种	junbingzhong,jbz
军鞞	junbi,jb
军不血刃	junbuxueren,jbxr
军部	junbu,jb
军簿	junbu,jb
军财	juncai,jc
军操	juncao,jc
军曹	juncao,jc
军曹鱼	juncaoyu,jcy
军差	juncha,jc
军产	junchan,jc
军车	junche,jc
军陈	junchen,jc
军城	juncheng,jc
军持	junchi,jc
军冲	junchong,jc
军筹	junchou,jc
军储	junchu,jc
军船	junchuan,jc
军赐	junci,jc
军倅	juncui,jc
军达	junda,jd
军大衣	jundayi,jdy
军代表	jundaibiao,jdb
军刀	jundao,jd
军导	jundao,jd
军地	jundi,jd
军牒	jundie,jd
军丁	junding,jd
军都	jundou,jd
军牍	jundu,jd
军队	jundui,jd
军额	june,je
军伐	junfa,jf
军阀	junfa,jf
军阀混战	junfahunzhan,jfhz
军法	junfa,jf
军法从事	junfacongshi,jfcs
军灋	junfa,jf
军犯	junfan,jf
军方	junfang,jf
军防	junfang,jf
军费	junfei,jf
军费开支	junfeikaizhi,jfkz
军分	junfen,jf
军分区	junfenqu,jfq
军风	junfeng,jf
军风纪	junfengji,jfj
军烽	junfeng,jf
军锋	junfeng,jf
军服	junfu,jf
军符	junfu,jf
军府	junfu,jf
军副	junfu,jf
军赋	junfu,jf
军港	jungang,jg
军歌	junge,jg
军革	junge,jg
军给	jungei,jg
军工	jungong,jg
军工厂	jungongchang,jgc
军公教	jungongjiao,jgj
军功	jungong,jg
军功章	jungongzhang,jgz
军鼓	jungu,jg
军官	junguan,jg
军管	junguan,jg
军管会	junguanhui,jgh
军贯	junguan,jg
军规	jungui,jg
军棍	jungun,jg
军国	junguo,jg
军国民主义	junguominzhuyi,jgmzy
军国主义	junguozhuyi,jgzy
军汉	junhan,jh
军号	junhao,jh
军哄	junhong,jh
军候	junhou,jh
军户	junhu,jh
军哗	junhua,jh
军麾	junhui,jh
军徽	junhui,jh
军婚	junhun,jh
军火	junhuo,jh
军火公司	junhuogongsi,jhgs
军火交易	junhuojiaoyi,jhjy
军火库	junhuoku,jhk
军火商	junhuoshang,jhs
军机	junji,jj
军机处	junjichu,jjc
军籍	junji,jj
军籍勘合	junjikanhe,jjkh
军纪	junji,jj
军妓	junji,jj
军家	junjia,jj
