赈禀	zhenbing,zb
赈赐	zhenci,zc
赈贷	zhendai,zd
赈淡	zhendan,zd
赈澹	zhendan,zd
赈给	zhengei,zg
赈护	zhenhu,zh
赈荒	zhenhuang,zh
赈惠	zhenhui,zh
赈饥	zhenji,zj
赈籍	zhenji,zj
赈济	zhenji,zj
赈捄	zhenju,zj
赈救	zhenjiu,zj
赈捐	zhenjuan,zj
赈款	zhenkuan,zk
赈粮	zhenliang,zl
赈廪	zhenlin,zl
赈贫贷乏	zhenpindaifa,zpdf
赈穷	zhenqiong,zq
赈赡	zhenshan,zs
赈施	zhenshi,zs
赈粟	zhensu,zs
赈田	zhentian,zt
赈粜	zhentiao,zt
赈务	zhenwu,zw
赈物	zhenwu,zw
赈锡	zhenxi,zx
赈饷	zhenxiang,zx
赈恤	zhenxu,zx
赈益	zhenyi,zy
赈鬻	zhenyu,zy
赈灾	zhenzai,zz
赈粥	zhenzhou,zz
赈助	zhenzhu,zz
