萦绊	yingban,yb
萦薄	yingbao,yb
萦抱	yingbao,yb
萦策	yingce,yc
萦缠	yingchan,yc
萦肠惹肚	yingchangredu,ycrd
萦尘	yingchen,yc
萦愁	yingchou,yc
萦带	yingdai,yd
萦带全城	yingdaiquancheng,ydqc
萦带为垣	yingdaiweiyuan,ydwy
萦挂	yinggua,yg
萦罣	yinggua,yg
萦怀	yinghuai,yh
萦回	yinghui,yh
萦惑	yinghuo,yh
萦悸	yingji,yj
萦结	yingjie,yj
萦藟	yinglei,yl
萦累	yinglei,yl
萦连	yinglian,yl
萦梦	yingmeng,ym
萦念	yingnian,yn
萦盘	yingpan,yp
萦蟠	yingpan,yp
萦牵	yingqian,yq
萦情	yingqing,yq
萦曲	yingqu,yq
萦扰	yingrao,yr
萦绕	yingrao,yr
萦遶	yingrao,yr
萦惹	yingre,yr
萦丝	yingsi,ys
萦思	yingsi,ys
萦损	yingsun,ys
萦宛	yingwan,yw
萦委	yingwei,yw
萦系	yingxi,yx
萦想	yingxiang,yx
萦心	yingxin,yx
萦旋	yingxuan,yx
萦盈	ying,y
萦萦	ying,y
萦映	ying,y
萦纡	yingyu,yy
萦迂	yingyu,yy
萦郁	yingyu,yy
萦折	yingshe,ys
萦转	yingzhuan,yz
