判案	panan,pa
判别	panbie,pb
判别式	panbieshi,pbs
判处	panchu,pc
判词	panci,pc
判辞	panci,pc
判单	pandan,pd
判定	panding,pd
判读	pandu,pd
判牍	pandu,pd
判断	panduan,pd
判断词	panduanci,pdc
判断句	panduanju,pdj
判断力	panduanli,pdl
判断语	panduanyu,pdy
判罚	panfa,pf
判分	panfen,pf
判割	pange,pg
判官	panguan,pg
判官头	panguantou,pgt
判合	panhe,ph
判花	panhua,ph
判奂	panhuan,ph
判涣	panhuan,ph
判迹	panji,pj
判教	panjiao,pj
判解	panjie,pj
判据	panju,pj
判决	panjue,pj
判决书	panjueshu,pjs
判例	panli,pl
判例法	panlifa,plf
判裂	panlie,pl
判令	panling,pl
判袂	panmei,pm
判明	panming,pm
判冥	panming,pm
判命	panming,pm
判赔	panpei,pp
判妻	panqi,pq
判却	panque,pq
判然	panran,pr
判然不同	panranbutong,prbt
判若黑白	panruoheibai,prhb
判若鸿沟	panruohonggou,prhg
判若两人	panruoliangren,prlr
判若水火	panruoshuihuo,prsh
判若天渊	panruotianyuan,prty
判若云泥	panruoyunni,pryn
判审	panshen,ps
判施	panshi,ps
判事	panshi,ps
判释	panshi,ps
判书	panshu,ps
判署	panshu,ps
判司	pansi,ps
判死	pansi,ps
判文	panwen,pw
判析	panxi,px
判县	panxian,px
判刑	panxing,px
判行	panxing,px
判押	panya,py
判阴	panyin,py
判语	panyu,py
判阅	panyue,py
判折	panshe,ps
判正	panzheng,pz
判滞	panzhi,pz
判状	panzhuang,pz
判子	panzi,pz
判自	panzi,pz
判罪	panzui,pz
