砥兵	dibing,db
砥兵砺伍	dibingliwu,dblw
砥才	dicai,dc
砥操	dicao,dc
砥草	dicao,dc
砥淬	dicui,dc
砥德	dide,dd
砥钝	didun,dd
砥厄	die,de
砥砨	die,de
砥锋挺锷	difengtinge,dfte
砥绩	diji,dj
砥奬	dijiang,dj
砥节	dijie,dj
砥节奉公	dijiefenggong,djfg
砥节厉行	dijielixing,djlx
砥节励行	dijielixing,djlx
砥节砺行	dijielixing,djlx
砥京	dijing,dj
砥课	dike,dk
砥厉	dili,dl
砥厉廉隅	dililianyu,dlly
砥厉名号	diliminghao,dlmh
砥励	dili,dl
砥砺	dili,dl
砥砺风节	dilifengjie,dlfj
砥砺廉隅	dililianyu,dlly
砥砺名号	diliminghao,dlmh
砥砺名节	dilimingjie,dlmj
砥砺琢磨	dilizhuomo,dlzm
砥廉峻隅	dilianjunyu,dljy
砥炼	dilian,dl
砥路	dilu,dl
砥名	diming,dm
砥磨	dimo,dm
砥平	diping,dp
砥刃	diren,dr
砥尚	dishang,ds
砥身砺行	dishenlixing,dslx
砥石	dishi,ds
砥矢	dishi,ds
砥世	dishi,ds
砥室	dishi,ds
砥属	dishu,ds
砥束	dishu,ds
砥途	ditu,dt
砥行	dixing,dx
砥行立名	dixingliming,dxlm
砥行磨名	dixingmoming,dxmm
砥原	diyuan,dy
砥直	dizhi,dz
砥志研思	dizhiyansi,dzys
砥墆	di,d
砥柱	dizhu,dz
砥柱中流	dizhuzhongliu,dzzl
砥砫	dizhu,dz
砥镞	dizu,dz
