屠岸	tuan,ta
屠保	tubao,tb
屠剥	tubao,tb
屠伯	tubo,tb
屠博	tubo,tb
屠膊	tubo,tb
屠残	tucan,tc
屠场	tuchang,tc
屠勦	tujiao,tj
屠城	tucheng,tc
屠刀	tudao,td
屠钓	tudiao,td
屠毒	tudu,td
屠毒笔墨	tudubimo,tdbm
屠儿	tuer,te
屠贩	tufan,tf
屠坊	tufang,tf
屠夫	tufu,tf
屠夫般地	tufubande,tfbd
屠覆	tufu,tf
屠割	tuge,tg
屠格涅夫	tugeniefu,tgnf
屠各	tuge,tg
屠工	tugong,tg
屠狗	tugou,tg
屠沽	tugu,tg
屠沽儿	tuguer,tge
屠酤	tugu,tg
屠酤儿	tuguer,tge
屠馘	tuguo,tg
屠醢	tuhai,th
屠何	tuhe,th
屠户	tuhu,th
屠家	tujia,tj
屠剪	tujian,tj
屠剿	tujiao,tj
屠劋	tujiao,tj
屠解	tujie,tj
屠绝	tujue,tj
屠刳	tuku,tk
屠侩	tukuai,tk
屠脍	tukuai,tk
屠鲙	tukuai,tk
屠刲	tukui,tk
屠溃	tukui,tk
屠烂	tulan,tl
屠裂	tulie,tl
屠刘	tuliu,tl
屠龙	tulong,tl
屠龙之伎	tulongzhiji,tlzj
屠龙之技	tulongzhiji,tlzj
屠僇	tulu,tl
屠戮	tulu,tl
屠门	tumen,tm
屠门大嚼	tumendajiao,tmdj
屠门嚼	tumenjiao,tmj
屠灭	tumie,tm
屠母	tumu,tm
屠牧	tumu,tm
屠牛	tuniu,tn
屠牛坦	tuniutan,tnt
屠牛吐	tuniu,tn
屠疈	tupi,tp
屠破	tupo,tp
屠耆	tuqi,tq
屠耆王	tuqiwang,tqw
屠人	turen,tr
屠肉	turou,tr
屠杀	tusha,ts
屠杀者	tushazhe,tsz
屠市	tushi,ts
屠弑	tushi,ts
屠噬	tushi,ts
屠肆	tusi,ts
屠苏	tusu,ts
屠苏酒	tusujiu,tsj
屠酥	tusu,ts
屠所牛羊	tusuoniuyang,tsny
屠剔	tuti,tt
屠维	tuwei,tw
屠刎	tuwen,tw
屠杌	tuwu,tw
屠陷	tuxian,tx
屠颜	tuyan,ty
屠羊	tuyang,ty
屠羊说	tuyangshuo,tys
屠妖节	tuyaojie,tyj
屠殒	tuyun,ty
屠宰	tuzai,tz
屠宰场	tuzaichang,tzc
屠宰税	tuzaishui,tzs
屠斩	tuzhan,tz
屠者	tuzhe,tz
屠诛	tuzhu,tz
屠子	tuzi,tz
屠佐	tuzuo,tz
