攻拔	gongba,gb
攻备	gongbei,gb
攻必克	gongbike,gbk
攻砭	gongbian,gb
攻病	gongbing,gb
攻剥	gongbao,gb
攻驳	gongbo,gb
攻不破地	gongbupode,gbpd
攻抄	gongchao,gc
攻钞	gongchao,gc
攻车	gongche,gc
攻城	gongcheng,gc
攻城打援	gongchengdayuan,gcdy
攻城掠地	gongchengluedi,gcld
攻城略地	gongchengluedi,gcld
攻城木	gongchengmu,gcm
攻城野战	gongchengyezhan,gcyz
攻雠	gongchou,gc
攻刺	gongci,gc
攻膬	gongcui,gc
攻错	gongcuo,gc
攻打	gongda,gd
攻弹	gongdan,gd
攻祷	gongdao,gd
攻倒	gongdao,gd
攻盗	gongdao,gd
攻道	gongdao,gd
攻诋	gongdi,gd
攻斗	gongdou,gd
攻读	gongdu,gd
攻夺	gongduo,gd
攻发	gongfa,gf
攻伐	gongfa,gf
攻罚	gongfa,gf
攻燔	gongfan,gf
攻防	gongfang,gf
攻鼓	gonggu,gg
攻关	gongguan,gg
攻过箴阙	gongguozhenque,ggzq
攻获	gonghuo,gh
攻击	gongji,gj
攻击机	gongji,gj
攻击力	gongjili,gjl
攻击线	gongjixian,gjx
攻击行为	gongjixingwei,gjxw
攻击型核潜艇	gongjixingheqianting,gjxhqt
攻疾防患	gongjifanghuan,gjfh
攻坚	gongjian,gj
攻坚克难	gongjiankenan,gjkn
攻坚战	gongjianzhan,gjz
攻歼	gongjian,gj
攻剿	gongjiao,gj
攻讦	gongjie,gj
攻劫	gongjie,gj
攻刼	gongjie,gj
攻诘	gongjie,gj
攻驹	gongju,gj
攻具	gongju,gj
攻据	gongju,gj
攻掘	gongjue,gj
攻克	gongke,gk
攻苦	gongku,gk
攻苦茹酸	gongkurusuan,gkrs
攻苦食啖	gongkushidan,gksd
攻苦食淡	gongkushidan,gksd
攻苦食俭	gongkushijian,gksj
攻擂	gonglei,gl
攻理	gongli,gl
攻疗	gongliao,gl
攻凌	gongling,gl
攻掠	gonglue,gl
攻略	gonglue,gl
攻没	gongmei,gm
攻昧	gongmei,gm
攻门	gongmen,gm
攻靡	gongmi,gm
攻灭	gongmie,gm
攻劘	gongmo,gm
攻难	gongnan,gn
攻排	gongpai,gp
攻剽	gongpiao,gp
攻破	gongpo,gp
攻剖	gongpou,gp
攻其不备	gongqibubei,gqbb
攻其无备	gongqiwubei,gqwb
攻其一点	gongqiyidian,gqyd
攻取	gongqu,gq
攻权	gongquan,gq
攻蹂	gongrou,gr
攻入	gongru,gr
攻社	gongshe,gs
攻势	gongshi,gs
攻势地	gongshide,gsd
攻守	gongshou,gs
攻守同盟	gongshoutongmeng,gstm
攻书	gongshu,gs
攻说	gongshuo,gs
攻索	gongsuo,gs
攻讨	gongtao,gt
攻特	gongte,gt
攻屠	gongtu,gt
攻土	gongtu,gt
攻完	gongwan,gw
攻围	gongwei,gw
攻无不克	gongwubuke,gwbk
攻无不取	gongwubuqu,gwbq
攻忤	gongwu,gw
攻习	gongxi,gx
攻袭	gongxi,gx
攻瑕索垢	gongxiasuogou,gxsg
攻瑕指失	gongxiazhishi,gxzs
攻下	gongxia,gx
攻陷	gongxian,gx
攻泄	gongxie,gx
攻心	gongxin,gx
攻心扼吭	gongxinehang,gxeh
攻心为上	gongxinweishang,gxws
攻心战	gongxinzhan,gxz
攻虚	gongxu,gx
攻研	gongyan,gy
攻禜	gongyong,gy
攻玉	gongyu,gy
攻玉以石	gongyuyishi,gyys
攻熨	gongyun,gy
攻摘	gongzhai,gz
攻占	gongzhan,gz
攻占泸定桥	gongzhanludingqiao,gzldq
攻战	gongzhan,gz
攻治	gongzhi,gz
攻致	gongzhi,gz
攻逐	gongzhu,gz
攻注	gongzhu,gz
攻子之盾	gongzizhidun,gzzd
