铺厫	puao,pa
铺白	pubai,pb
铺摆	pubai,pb
铺班	puban,pb
铺板	puban,pb
铺保	pubao,pb
铺兵	pubing,pb
铺兵锣	pubingluo,pbl
铺采摛文	pucaichiwen,pccw
铺仓	pucang,pc
铺陈	puchen,pc
铺衬	puchen,pc
铺呈	pucheng,pc
铺程	pucheng,pc
铺迟	puchi,pc
铺持	puchi,pc
铺尺	puchi,pc
铺床	puchuang,pc
铺翠销金	pucuixiaojin,pcxj
铺搭	puda,pd
铺德	pude,pd
铺地锦	pudijin,pdj
铺地钱	pudiqian,pdq
铺底	pudi,pd
铺递	pudi,pd
铺垫	pudian,pd
铺殿花	pudianhua,pdh
铺调	pudiao,pd
铺迭	pudie,pd
铺叠	pudie,pd
铺丁	puding,pd
铺敦	pudun,pd
铺房	pufang,pf
铺放	pufang,pf
铺棻	pufen,pf
铺夫	pufu,pf
铺敷	pufu,pf
铺盖	pugai,pg
铺盖卷	pugaijuan,pgj
铺盖卷儿	pugaijuaner,pgje
铺梗	pugeng,pg
铺公	pugong,pg
铺观	puguan,pg
铺轨	pugui,pg
铺过	puguo,pg
铺海	puhai,ph
铺户	puhu,ph
铺家	pujia,pj
铺监	pujian,pj
铺结	pujie,pj
铺锦	pujin,pj
铺锦列绣	pujinliexiu,pjlx
铺捐	pujuan,pj
铺炕	pukang,pk
铺拉	pula,pl
铺丽	puli,pl
铺潦	puliao,pl
铺列	pulie,pl
铺路	pulu,pl
铺路石	pulushi,pls
铺路石子	pulushizi,plsz
铺马	puma,pm
铺马圣旨	pumashengzhi,pmsz
铺马札子	pumazhazi,pmzz
铺买	pumai,pm
铺眉蒙眼	pumeimengyan,pmmy
铺眉苫眼	pumeishanyan,pmsy
铺眉搧眼	pumeishanyan,pmsy
铺面	pumian,pm
铺面房	pumianfang,pmf
铺模	pumo,pm
铺谋	pumou,pm
铺谋定计	pumoudingji,pmdj
铺母	pumu,pm
铺排	pupai,pp
铺排户	pupaihu,pph
铺牌	pupai,pp
铺派	pupai,pp
铺平	puping,pp
铺铺	pu,p
铺砌	puqi,pq
铺撒	pusa,ps
铺舍	pushe,ps
铺设	pushe,ps
铺施	pushi,ps
铺食	pushi,ps
铺手	pushou,ps
铺首	pushou,ps
铺舒	pushu,ps
铺述	pushu,ps
铺说	pushuo,ps
铺司	pusi,ps
铺摊	putan,pt
铺摊子	putanzi,ptz
铺堂	putang,pt
铺腾	puteng,pt
铺滕	puteng,pt
铺天盖地	putiangaidi,ptgd
铺头口	putoukou,ptk
铺位	puwei,pw
铺文	puwen,pw
铺闻	puwen,pw
铺卧	puwo,pw
铺屋	puwu,pw
铺席	puxi,px
铺写	puxie,px
铺行	puxing,px
铺胸纳地	puxiongnadi,pxnd
铺叙	puxu,px
铺绪	puxu,px
铺衍	puyan,py
铺扬	puyang,py
铺绎	puyi,py
铺驿	puyi,py
铺翳	puyi,py
铺于	puyu,py
铺凿	puzao,pz
铺展	puzhan,pz
铺张	puzhang,pz
铺张地	puzhangde,pzd
铺张浪费	puzhanglangfei,pzlf
铺张扬厉	puzhangyangli,pzyl
铺着	puzhe,pz
铺置	puzhi,pz
铺主	puzhu,pz
铺筑	puzhu,pz
铺子	puzi,pz
铺卒	puzu,pz
