送报	songbao,sb
送抱推襟	songbaotuijin,sbtj
送别	songbie,sb
送殡	songbin,sb
送拨	songbo,sb
送餐	songcan,sc
送茶	songcha,sc
送差	songcha,sc
送场	songchang,sc
送潮	songchao,sc
送车	songche,sc
送呈	songcheng,sc
送诚	songcheng,sc
送传	songchuan,sc
送春	songchun,sc
送从	songcong,sc
送达	songda,sd
送灯	songdeng,sd
送灯台	songdengtai,sdt
送电	songdian,sd
送定	songding,sd
送杜少府之任蜀州	songdushaofuzhirenshuzhou,sdsfzrsz
送断	songduan,sd
送返	songfan,sf
送饭	songfan,sf
送饭的	songfande,sfd
送房	songfang,sf
送放	songfang,sf
送风	songfeng,sf
送风机	songfengji,sfj
送佛	songfo,sf
送佛送到西	songfodaoxi,sfdx
送佛送到西天	songfodaoxitian,sfdxt
送服	songfu,sf
送给	songgei,sg
送钩	songgou,sg
送股	songgu,sg
送故	songgu,sg
送故迎新	songguyingxin,sgyx
送关	songguan,sg
送官	songguan,sg
送闺女	songguinu,sgn
送鬼	songgui,sg
送锅	songguo,sg
送还	songhuan,sh
送寒衣	songhanyi,shy
送横	songheng,sh
送花	songhua,sh
送话器	songhuaqi,shq
送怀	songhuai,sh
送货	songhuo,sh
送货到家	songhuodaojia,shdj
送货上门	songhuoshangmen,shsm
送驾	songjia,sj
送嫁	songjia,sj
送检	songjian,sj
送饯	songjian,sj
送交	songjiao,sj
送脚	songjiao,sj
送节	songjie,sj
送解	songjie,sj
送赆	songjin,sj
送敬	songjing,sj
送究	songjiu,sj
送酒	songjiu,sj
送旧迎新	songjiuyingxin,sjyx
送卷头	songjuantou,sjt
送诀	songjue,sj
送爵荐脯	songjuejianfu,sjjf
送君	songjun,sj
送君千里	songjunqianli,sjql
送君千里终须别	songjunqianlizhongxubie,sjqlzxb
送勘	songkan,sk
送考	songkao,sk
送客	songke,sk
送哭	songku,sk
送欵	songkuan,sk
送款	songkuan,sk
送馈	songkui,sk
送腊	songla,sl
送老	songlao,sl
送离	songli,sl
送礼	songli,sl
送礼会	songlihui,slh
送吏	songli,sl
送殓	songlian,sl
送令	songling,sl
送路	songlu,sl
送落	songluo,sl
送梅	songmei,sm
送梅雨	songmeiyu,smy
送门状	songmenzhuang,smz
送命	songming,sm
送末	songmo,sm
送目	songmu,sm
送纳	songna,sn
送逆	songni,sn
送年	songnian,sn
送年盘	songnianpan,snp
送娘	songniang,sn
送女	songnu,sn
送女客	songnuke,snk
送暖偷寒	songnuantouhan,snth
送暖偎寒	songnuanweihan,snwh
送煖偷寒	songxuantouhan,sxth
送煖偎寒	songxuanweihan,sxwh
送餪	songnuan,sn
送盘	songpan,sp
送配	songpei,sp
送票	songpiao,sp
送聘	songpin,sp
送铺	songpu,sp
送气	songqi,sq
送佥	songqian,sq
送遣	songqian,sq
送亲	songqin,sq
送亲娘子	songqinniangzi,sqnz
送青	songqing,sq
送情	songqing,sq
送穷	songqiong,sq
送穷鬼	songqionggui,sqg
送穷节	songqiongjie,sqj
送秋波	songqiubo,sqb
送去	songqu,sq
送去迎来	songquyinglai,sqyl
送人	songren,sr
送人情	songrenqing,srq
送任	songren,sr
送日	songri,sr
送日期	songriqi,srq
送日子	songrizi,srz
送三	songsan,ss
送丧	songsang,ss
送上轨道	songshangguidao,ssgd
送上门	songshangmen,ssm
送上太空	songshangtaikong,sstk
送神	songshen,ss
送审	songshen,ss
送生	songsheng,ss
送声	songsheng,ss
送诗篇	songshipian,ssp
送使	songshi,ss
送手帕	songshoupa,ssp
送首	songshou,ss
送书	songshu,ss
送书雁	songshuyan,ssy
送死	songsi,ss
送似	songsi,ss
送岁	songsui,ss
送祟	songsui,ss
送汤	songtang,st
送汤送水	songtangshui,sts
送丸	songwan,sw
送亡	songwang,sw
送往	songwang,sw
送往劳来	songwanglaolai,swll
送往事居	songwangshiju,swsj
送往视居	songwangshiju,swsj
送往迎来	songwangyinglai,swyl
送尾	songwei,sw
送问	songwen,sw
送席	songxi,sx
送喜	songxi,sx
送戏	songxi,sx
送夏	songxia,sx
送鲜	songxian,sx
送献	songxian,sx
送孝	songxiao,sx
送心	songxin,sx
送新	songxin,sx
送信	songxin,sx
送信儿	songxiner,sxe
送行	songxing,sx
送形	songxing,sx
送恤	songxu,sx
送宣	songxuan,sx
送迓	songya,sy
送眼	songyan,sy
送眼流眉	songyanliumei,sylm
送养	songyang,sy
送一程	songyicheng,syc
送医	songyi,sy
送遗	songyi,sy
送诣	songyi,sy
送疫	songyi,sy
送意	songyi,sy
送迎	songying,sy
送迎钱	songyingqian,syq
送语	songyu,sy
送元寳	songyuanbao,syb
送阅	songyue,sy
送葬	songzang,sz
送灶	songzao,sz
送展	songzhan,sz
送盏	songzhan,sz
送战	songzhan,sz
送站	songzhan,sz
送长送短	songchangduan,scd
送中	songzhong,sz
送终	songzhong,sz
送粥	songzhou,sz
送粥米	songzhoumi,szm
送转	songzhuan,sz
送妆	songzhuang,sz
送子观音	songziguanyin,szgy
送子娘娘	songziniang,szn
送子天王图	songzitianwangtu,sztwt
送字	songzi,sz
送字样子	songziyang,szy
送走	songzou,sz
