劈半儿	pibaner,pbe
劈波斩浪	pibozhanlang,pbzl
劈剥	pibao,pb
劈叉	picha,pc
劈柴	pichai,pc
劈柴刀	pichaidao,pcd
劈成	picheng,pc
劈初	pichu,pc
劈初头	pichutou,pct
劈刺	pici,pc
劈嗒拍嗒	pidapai,pdp
劈刀	pidao,pd
劈地	pidi,pd
劈丢扑搭	pidiupuda,pdpd
劈丢扑冬	pidiupudong,pdpd
劈风斩浪	pifengzhanlang,pfzl
劈挂拳	piguaquan,pgq
劈划	pihua,ph
劈画	pihua,ph
劈角儿	pijueer,pje
劈脚跟	pijiaogen,pjg
劈荆斩棘	pijingzhanji,pjzj
劈开	pikai,pk
劈空	pikong,pk
劈空扳害	pikongbanhai,pkbh
劈口	pikou,pk
劈拉	pila,pl
劈雷	pilei,pl
劈棱简	pilengjian,plj
劈哩叭啦	pilibala,plbl
劈哩啪啦	pilipala,plpl
劈离	pili,pl
劈里巴拉	pilibala,plbl
劈里叭拉	pilibala,plbl
劈里啪啦	pilipala,plpl
劈历	pili,pl
劈礰	pili,pl
劈脸	pilian,pl
劈烈	pilie,pl
劈裂	pilie,pl
劈溜扑剌	piliupula,plpl
劈留扑碌	piliupulu,plpl
劈面	pimian,pm
劈木头	pimutou,pmt
劈啪	pipa,pp
劈啪地响	pipadexiang,ppdx
劈拍	pipai,pp
劈劈啪啪	pipa,pp
劈劈啪啪地响	pipadexiang,ppdx
劈劈拍拍	pipai,pp
劈劈脱脱	pituo,pt
劈破面皮	pipomian,ppm
劈破玉	pipoyu,ppy
劈扑	pipu,pp
劈噗	pipu,pp
劈情操	piqingcao,pqc
劈然	piran,pr
劈杀	pisha,ps
劈山	pishan,ps
劈手	pishou,ps
劈天盖地	pitiangaidi,ptgd
劈头	pitou,pt
劈头带脸	pitoudailian,ptdl
劈头盖顶	pitougaiding,ptgd
劈头盖脸	pitougailian,ptgl
劈头盖脑	pitougainao,ptgn
劈头毛	pitoumao,ptm
劈头劈脸	pitoulian,ptl
劈头劈脑	pitounao,ptn
劈腿	pitui,pt
劈脱	pituo,pt
劈先里	pixianli,pxl
劈泻	pixie,px
劈心	pixin,px
劈心里	pixinli,pxl
劈胸	pixiong,px
劈腰	piyao,py
劈帐	pizhang,pz
劈账	pizhang,pz
劈着	pizhe,pz
劈正斧	pizhengfu,pzf
