宣隘	xuanai,xa
宣白	xuanbai,xb
宣报	xuanbao,xb
宣备	xuanbei,xb
宣笔	xuanbi,xb
宣辨	xuanbian,xb
宣播	xuanbo,xb
宣布	xuanbu,xb
宣布破产	xuanbupochan,xbpc
宣茶	xuancha,xc
宣差	xuancha,xc
宣畅	xuanchang,xc
宣鬯	xuanchang,xc
宣畼	xuanchang,xc
宣陈	xuanchen,xc
宣称	xuancheng,xc
宣承	xuancheng,xc
宣城	xuancheng,xc
宣城市	xuanchengshi,xcs
宣勅	xuanchi,xc
宣勑	xuanlai,xl
宣敕	xuanchi,xc
宣出	xuanchu,xc
宣传	xuanchuan,xc
宣传部	xuanchuanbu,xcb
宣传册	xuanchuance,xcc
宣传弹	xuanchuandan,xcd
宣传队	xuanchuandui,xcd
宣传攻势	xuanchuangongshi,xcgs
宣传画	xuanchuanhua,xch
宣传品	xuanchuanpin,xcp
宣慈	xuanci,xc
宣赐	xuanci,xc
宣达	xuanda,xd
宣答	xuanda,xd
宣导	xuandao,xd
宣道	xuandao,xd
宣德	xuande,xd
宣德郎	xuandelang,xdl
宣德炉	xuandelu,xdl
宣德门	xuandemen,xdm
宣德窑	xuandeyao,xdy
宣底	xuandi,xd
宣调	xuandiao,xd
宣读	xuandu,xd
宣对	xuandui,xd
宣夺	xuanduo,xd
宣恩	xuanen,xe
宣恩县	xuanenxian,xex
宣发	xuanfa,xf
宣防	xuanfang,xf
宣房	xuanfang,xf
宣风	xuanfeng,xf
宣封	xuanfeng,xf
宣敷	xuanfu,xf
宣抚	xuanfu,xf
宣抚使	xuanfushi,xfs
宣父	xuanfu,xf
宣付	xuanfu,xf
宣干	xuangan,xg
宣告	xuangao,xg
宣光	xuanguang,xg
宣广	xuanguang,xg
宣汉	xuanhan,xh
宣汉县	xuanhanxian,xhx
宣毫	xuanhao,xh
宣和	xuanhe,xh
宣和殿	xuanhedian,xhd
宣和体	xuanheti,xht
宣弘	xuanhong,xh
宣花斧	xuanhuafu,xhf
宣华	xuanhua,xh
宣化	xuanhua,xh
宣化承流	xuanhuachengliu,xhcl
宣化区	xuanhuaqu,xhq
宣化县	xuanhuaxian,xhx
宣唤	xuanhuan,xh
宣徽	xuanhui,xh
宣徽院	xuanhuiyuan,xhy
宣惠	xuanhui,xh
宣辑	xuanji,xj
宣绩	xuanji,xj
宣讲	xuanjiang,xj
宣骄	xuanjiao,xj
宣教	xuanjiao,xj
宣教师	xuanjiaoshi,xjs
宣节	xuanjie,xj
宣捷	xuanjie,xj
宣介	xuanjie,xj
宣究	xuanjiu,xj
宣卷	xuanjuan,xj
宣考	xuankao,xk
宣科	xuanke,xk
宣朗	xuanlang,xl
宣劳	xuanlao,xl
宣勒	xuanle,xl
宣力	xuanli,xl
宣燎	xuanliao,xl
宣烈	xuanlie,xl
宣令	xuanling,xl
宣流	xuanliu,xl
宣漏	xuanlou,xl
宣炉	xuanlu,xl
