亢昂	kangang,ka
亢暴	kangbao,kb
亢藏	kangcang,kc
亢池	kangchi,kc
亢宠	kangchong,kc
亢辞	kangci,kc
亢答	kangda,kd
亢轭	kange,ke
亢奋	kangfen,kf
亢奋状态	kangfenzhuangtai,kfzt
亢怫	kangfu,kf
亢扞	kanggan,kg
亢旱	kanghan,kh
亢悍	kanghan,kh
亢暵	kanghan,kh
亢衡	kangheng,kh
亢悔	kanghui,kh
亢极之悔	kangjizhihui,kjzh
亢急	kangji,kj
亢见	kangjian,kj
亢节	kangjie,kj
亢进	kangjin,kj
亢颈	kangjing,kj
亢拒	kangju,kj
亢亢	kang,k
亢朗	kanglang,kl
亢礼	kangli,kl
亢厉	kangli,kl
亢丽	kangli,kl
亢亮	kangliang,kl
亢烈	kanglie,kl
亢龙	kanglong,kl
亢龙有悔	kanglongyouhui,klyh
亢满	kangman,km
亢眉	kangmei,km
亢木	kangmu,km
亢强	kangqiang,kq
亢热	kangre,kr
亢山	kangshan,ks
亢世	kangshi,ks
亢爽	kangshuang,ks
亢宿	kangxiu,kx
亢位	kangwei,kw
亢心憍气	kangxinxiaqi,kxxq
亢言	kangyan,ky
亢炎	kangyan,ky
亢扬	kangyang,ky
亢阳	kangyang,ky
亢旸	kangyang,ky
亢意	kangyi,ky
亢毅	kangyi,ky
亢音高唱	gangyingaochang,gygc
亢燥	kangzao,kz
亢直	kangzhi,kz
亢志	kangzhi,kz
亢壮	kangzhuang,kz
亢宗	kangzong,kz
亢宗子	kangzongzi,kzz
