恐逼	kongbi,kb
恐怖	kongbu,kb
恐怖地	kongbude,kbd
恐怖电影	kongbudianying,kbdy
恐怖分子	kongbufenzi,kbfz
恐怖片	kongbupian,kbp
恐怖片儿	kongbupianer,kbpe
恐怖袭击	kongbuxiji,kbxj
恐怖症	kongbuzheng,kbz
恐怖主义	kongbuzhuyi,kbzy
恐怖主义者	kongbuzhuyizhe,kbzyz
恐怖组织	kongbuzuzhi,kbzz
恐动	kongdong,kd
恐法症	kongfazheng,kfz
恐防	kongfang,kf
恐高症	konggaozheng,kgz
恐共	konggong,kg
恐骇	konghai,kh
恐韩症	konghanzheng,khz
恐呵	konghe,kh
恐喝	konghe,kh
恐曷	konghe,kh
恐赫	konghe,kh
恐后无凭	konghouwuping,khwp
恐后争先	konghouzhengxian,khzx
恐慌	konghuang,kh
恐慌发作	konghuangfazuo,khfz
恐慌万状	konghuangwanzhuang,khwz
恐惶	konghuang,kh
恐婚	konghun,kh
恐惑	konghuo,kh
恐急	kongji,kj
恐悸	kongji,kj
恐惧	kongju,kj
恐惧症	kongjuzheng,kjz
恐愒	kongkai,kk
恐恐	kong,k
恐旷症	kongkuangzheng,kkz
恐狼	konglang,kl
恐栗	kongli,kl
恐龙	konglong,kl
恐龙类	konglonglei,kll
恐龙妹	konglongmei,klm
恐龙总目	konglongzongmu,klzm
恐虑	konglu,kl
恐鸟	kongniao,kn
恐怕	kongpa,kp
恐迫	kongpo,kp
恐怯	kongqie,kq
恐慑	kongshe,ks
恐慎	kongshen,ks
恐水病	kongshuibing,ksb
恐水症	kongshuizheng,ksz
恐悚	kongsong,ks
恐耸詟栗	kongsongzheli,kszl
恐竦	kongsong,ks
恐惕	kongti,kt
恐同	kongtong,kt
恐同症	kongtongzheng,ktz
恐畏	kongwei,kw
恐袭	kongxi,kx
恐吓	konghe,kh
恐猲	konghe,kh
恐胁	kongxie,kx
恐血症	kongxuezheng,kxz
恐谀	kongyu,ky
恐遭物议	kongzaowuyi,kzwy
恐詟	kongzhe,kz
恐灼	kongzhuo,kz
