停罢	tingba,tb
停摆	tingbai,tb
停板	tingban,tb
停板制度	tingbanzhidu,tbzd
停版	tingban,tb
停办	tingban,tb
停杯	tingbei,tb
停笔	tingbi,tb
停闭	tingbi,tb
停鞭	tingbian,tb
停表	tingbiao,tb
停播	tingbo,tb
停舶	tingbo,tb
停不停地	tingbude,tbd
停步	tingbu,tb
停藏	tingcang,tc
停产	tingchan,tc
停车	tingche,tc
停车场	tingchechang,tcc
停车计时器	tingchejishiqi,tcjsq
停车库	tingcheku,tck
停车位	tingchewei,tcw
停车位置	tingcheweizhi,tcwz
停车站	tingchezhan,tcz
停滀	tingchu,tc
停传	tingchuan,tc
停床	tingchuang,tc
停辍	tingchuo,tc
停待	tingdai,td
停当	tingdang,td
停儅	tingdang,td
停电	tingdian,td
停逗	tingdou,td
停毒	tingdu,td
停断	tingduan,td
停兑	tingdui,td
停顿	tingdun,td
停发	tingfa,tf
停放	tingfang,tf
停飞	tingfei,tf
停废	tingfei,tf
停分	tingfen,tf
停俸	tingfeng,tf
停付	tingfu,tf
停搁	tingge,tg
停阁	tingge,tg
停工	tinggong,tg
停晷	tinggui,tg
停涵	tinghan,th
停航	tinghang,th
停缓	tinghuan,th
停火	tinghuo,th
停火线	tinghuoxian,thx
停伙	tinghuo,th
停机	tingji,tj
停机坪	tingjiping,tjp
停机时间	tingjishijian,tjsj
停积	tingji,tj
停驾	tingjia,tj
停建	tingjian,tj
停交贮苦	tingjiaozhuku,tjzk
停节	tingjie,tj
停解	tingjie,tj
停浸	tingjin,tj
停经	tingjing,tj
停睛	tingjing,tj
停景	tingjing,tj
停柩	tingjiu,tj
停居	tingju,tj
停绝	tingjue,tj
停刊	tingkan,tk
停靠	tingkao,tk
停靠港	tingkaogang,tkg
停靠站	tingkaozhan,tkz
停刻	tingke,tk
停课	tingke,tk
停立	tingli,tl
停潦	tingliao,tl
停灵	tingling,tl
停留	tingliu,tl
停留长智	tingliuzhangzhi,tlzz
停履	tinglu,tl
停落	tingluo,tl
停眠	tingmian,tm
停免	tingmian,tm
停那	tingna,tn
停难	tingnan,tn
停年格	tingniange,tng
停凝	tingning,tn
停盘	tingpan,tp
停泊	tingbo,tb
停妻娶妻	tingqiqu,tqq
停妻再娶	tingqizaiqu,tqzq
停寝	tingqin,tq
停赛	tingsai,ts
停丧	tingsang,ts
停省	tingsheng,ts
停尸	tingshi,ts
停尸房	tingshifang,tsf
停尸间	tingshijian,tsj
停食	tingshi,ts
停驶	tingshi,ts
停市	tingshi,ts
停手	tingshou,ts
停属	tingshu,ts
停水	tingshui,ts
停私	tingsi,ts
停酸	tingsuan,ts
停损单	tingsundan,tsd
停损点	tingsundian,tsd
停塌	tingta,tt
停腾	tingteng,tt
停虅	tingteng,tt
停停	ting,t
停停当当	tingdang,td
停停脱脱	tingtuo,tt
停僮	tingtong,tt
停头	tingtou,tt
停脱	tingtuo,tt
停妥	tingtuo,tt
停稳	tingwen,tw
停午	tingwu,tw
停务	tingwu,tw
停息	tingxi,tx
停下	tingxia,tx
停下来	tingxialai,txl
停闲	tingxian,tx
停歇	tingxie,tx
停辛伫苦	tingxinzhuku,txzk
停辛贮苦	tingxinzhuku,txzk
停薪	tingxin,tx
停薪留职	tingxinliuzhi,txlz
停刑	tingxing,tx
停休	tingxiu,tx
停蓄	tingxu,tx
停学	tingxue,tx
停轺	tingyao,ty
停业	tingye,ty
停阴	tingyin,ty
停饮	tingyin,ty
停壅	tingyong,ty
停用	tingyong,ty
停迂	tingyu,ty
停育	tingyu,ty
停云	tingyun,ty
停云落月	tingyunluoyue,tyly
停匀	tingyun,ty
停战	tingzhan,tz
停战日	tingzhanri,tzr
停站	tingzhan,tz
停障	tingzhang,tz
停着	tingzhe,tz
停轸	tingzhen,tz
停直	tingzhi,tz
停职	tingzhi,tz
停止	tingzhi,tz
停滞	tingzhi,tz
停滞不前	tingzhibuqian,tzbq
停滞地	tingzhide,tzd
停潴	tingzhu,tz
停伫	tingzhu,tz
停住	tingzhu,tz
停驻	tingzhu,tz
停缀	tingzhui,tz
停踪	tingzong,tz
