洒笔	sabi,sb
洒兵	sabing,sb
洒布	sabu,sb
洒尘	sachen,sc
洒除	sachu,sc
洒带	sadai,sd
洒道	sadao,sd
洒调	sadiao,sd
洒狗血	sagouxie,sgx
洒光	saguang,sg
洒海剌	sahaila,shl
洒翰	sahan,sh
洒花	sahua,sh
洒豁	sahuo,sh
洒家	sajia,sj
洒酒	sajiu,sj
洒乐	sale,sl
洒泪	salei,sl
洒泪雨	saleiyu,sly
洒利	sali,sl
洒沥	sali,sl
洒练	salian,sl
洒流	saliu,sl
洒落	saluo,sl
洒满	saman,sm
洒墨	samo,sm
洒派	sapai,sp
洒泣	saqi,sq
洒签	saqian,sq
洒然	saran,sr
洒如	saru,sr
洒洒	sa,s
洒洒潇潇	saxiao,sx
洒扫	sasao,ss
洒扫应对	sasaoyingdui,ssyd
洒埽	sasao,ss
洒爽	sashuang,ss
洒水	sashui,ss
洒水车	sashuiche,ssc
洒水机	sashuiji,ssj
洒涕	sati,st
洒涂	satu,st
洒脱	satuo,st
洒沃	sawo,sw
洒淅	saxi,sx
洒线	saxian,sx
洒鞋	saxie,sx
洒心	saxin,sx
洒心更始	saxingengshi,sxgs
洒绣	saxiu,sx
洒削	saxue,sx
洒濯	sazhuo,sz
