坦白	tanbai,tb
坦白从宽	tanbaicongkuan,tbck
坦白地	tanbaide,tbd
坦博拉	tanbola,tbl
坦步	tanbu,tb
坦陈	tanchen,tc
坦承	tancheng,tc
坦诚	tancheng,tc
坦诚地	tanchengde,tcd
坦诚相待	tanchengxiangdai,tcxd
坦诚相见	tanchengxiangjian,tcxj
坦床	tanchuang,tc
坦荡	tandang,td
坦腹	tanfu,tf
坦腹东床	tanfudongchuang,tfdc
坦噶尼喀	tanganika,tgnk
坦噶尼喀湖	tanganikahu,tgnkh
坦怀	tanhuai,th
坦缓	tanhuan,th
坦克	tanke,tk
坦克兵	tankebing,tkb
坦克车	tankeche,tkc
坦克乘员	tankechengyuan,tkcy
坦克手	tankeshou,tks
坦露	tanlu,tl
坦率	tanshuai,ts
坦率地	tanshuaide,tsd
坦率地讲	tanshuaidejiang,tsdj
坦率地说	tanshuaideshuo,tsds
坦率地说吧	tanshuaideshuoba,tsdsb
坦率地谈	tanshuaide,tsd
坦谩	tanman,tm
坦佩雷	tanpeilei,tpl
坦平	tanping,tp
坦朴	tanpiao,tp
坦气	tanqi,tq
坦然	tanran,tr
坦然地说	tanrandeshuo,trds
坦然无惧	tanranwuju,trwj
坦然自若	tanranziruo,trzr
坦桑尼亚	tansangniya,tsny
坦尚尼亚	tanshangniya,tsny
坦遂	tansui,ts
坦坦	tan,t
坦涂	tantu,tt
坦途	tantu,tt
坦笑	tanxiao,tx
坦言	tanyan,ty
坦夷	tanyi,ty
坦迤	tanyi,ty
坦易	tanyi,ty
坦直	tanzhi,tz
坦挚	tanzhi,tz
坦衷	tanzhong,tz
