烹熬	pengao,pa
烹冰	pengbing,pb
烹采	pengcai,pc
烹茶	pengcha,pc
烹燀	pengchan,pc
烹啜	pengchuo,pc
烹调	pengtiao,pt
烹调术	pengtiaoshu,pts
烹锻	pengduan,pd
烹燔	pengfan,pf
烹分	pengfen,pf
烹割	pengge,pg
烹狗	penggou,pg
烹狗藏弓	penggoucanggong,pgcg
烹醢	penghai,ph
烹和	penghe,ph
烹鹤	penghe,ph
烹轘	penghuan,ph
烹臛	penghuo,ph
烹煎	pengjian,pj
烹金	pengjin,pj
烹鲤	pengli,pl
烹炼	penglian,pl
烹龙庖凤	penglongpaofeng,plpf
烹龙炮凤	penglongpaofeng,plpf
烹龙煮凤	penglongzhufeng,plzf
烹灭	pengmie,pm
烹茗	pengming,pm
烹庖	pengpao,pp
烹炰	pengpao,pp
烹炮	pengpao,pp
烹犬藏弓	pengquancanggong,pqcg
烹然	pengran,pr
烹饪	pengren,pr
烹饪法	pengrenfa,prf
烹餁	pengren,pr
烹杀	pengsha,ps
烹鬺	pengshang,ps
烹蛇	pengshe,ps
烹石	pengshi,ps
烹斡	pengwo,pw
烹鲜	pengxian,px
烹小鲜	pengxiaoxian,pxx
烹爕	pengxie,px
烹燖	pengxun,px
烹银	pengyin,py
烹鱼	pengyu,py
烹瀹	pengyue,py
烹宰	pengzai,pz
烹制	pengzhi,pz
烹治	pengzhi,pz
烹炙	pengzhi,pz
烹煮	pengzhu,pz
