奋拔	fenba,fb
奋北	fenbei,fb
奋笔	fenbi,fb
奋笔疾书	fenbijishu,fbjs
奋笔直书	fenbizhishu,fbzs
奋臂	fenbi,fb
奋不顾命	fenbuguming,fbgm
奋不顾身	fenbugushen,fbgs
奋翅	fenchi,fc
奋辞	fenci,fc
奋荡	fendang,fd
奋斗	fendou,fd
奋毒	fendu,fd
奋发	fenfa,ff
奋发踔厉	fenfachuoli,ffcl
奋发蹈厉	fenfadaoli,ffdl
奋发地	fenfade,ffd
奋发图强	fenfatuqiang,fftq
奋发向上	fenfaxiangshang,ffxs
奋发有为	fenfayouwei,ffyw
奋飞	fenfei,ff
奋戈	fenge,fg
奋功	fengong,fg
奋肣	fenhan,fh
奋翮	fenhe,fh
奋呼	fenhu,fh
奋恚	fenhui,fh
奋击	fenji,fj
奋激	fenji,fj
奋疾	fenji,fj
奋迹	fenji,fj
奋矫	fenjiao,fj
奋节	fenjie,fj
奋矜	fenjin,fj
奋进	fenjin,fj
奋进号	fenjinhao,fjh
奋裾	fenju,fj
奋亢	fenkang,fk
奋力	fenli,fl
奋厉	fenli,fl
奋励	fenli,fl
奋鬣	fenlie,fl
奋鳞	fenlin,fl
奋旅	fenlu,fl
奋袂	fenmei,fm
奋袂而起	fenmeierqi,fmeq
奋懑	fenmen,fm
奋勉	fenmian,fm
奋命	fenming,fm
奋末	fenmo,fm
奋怒	fennu,fn
奋起	fenqi,fq
奋起湖	fenqihu,fqh
奋起直追	fenqizhizhui,fqzz
奋气	fenqi,fq
奋权	fenquan,fq
奋拳	fenquan,fq
奋然	fenran,fr
奋髯	fenran,fr
奋荣	fenrong,fr
奋身	fenshen,fs
奋身不顾	fenshenbugu,fsbg
奋势	fenshi,fs
奋首	fenshou,fs
奋死	fensi,fs
奋竦	fensong,fs
奋讨	fentao,ft
奋蹄	fenti,ft
奋头	fentou,ft
奋威	fenwei,fw
奋武	fenwu,fw
奋武扬威	fenwuyangwei,fwyw
奋翔	fenxiang,fx
奋効	fenxiao,fx
奋效	fenxiao,fx
奋心	fenxin,fx
奋信	fenxin,fx
奋衅	fenxin,fx
奋舋	fenxin,fx
奋行	fenxing,fx
奋兴	fenxing,fx
奋袖	fenxiu,fx
奋褎	fenyou,fy
奋讯	fenxun,fx
奋迅	fenxun,fx
奋轧	fenzha,fz
奋扬	fenyang,fy
奋衣	fenyi,fy
奋逸	fenyi,fy
奋意	fenyi,fy
奋翼	fenyi,fy
奋襼	fenyi,fy
奋庸	fenyong,fy
奋勇	fenyong,fy
奋勇当先	fenyongdangxian,fydx
奋涌	fenyong,fy
奋用	fenyong,fy
奋豫	fenyu,fy
奋跃	fenyue,fy
奋越	fenyue,fy
奋藻	fenzao,fz
奋战	fenzhan,fz
奋张	fenzhang,fz
奋振	fenzhen,fz
奋争	fenzheng,fz
奋志	fenzhi,fz
奋掷	fenzhi,fz
