眼巴巴	yanba,yb
眼巴巴地	yanbade,ybd
眼巴眼望	yanbawang,ybw
眼白	yanbai,yb
眼白洋洋	yanbaiyang,yby
眼胞	yanbao,yb
眼饱	yanbao,yb
眼饱肚中饥	yanbaoduzhongji,ybdzj
眼边	yanbian,yb
眼辨	yanbian,yb
眼柄	yanbing,yb
眼病	yanbing,yb
眼波	yanbo,yb
眼不回睛	yanbuhuijing,ybhj
眼不见	yanbujian,ybj
眼不见为净	yanbujianweijing,ybjwj
眼不见为浄	yanbujianweijing,ybjwj
眼不见为凈	yanbujianweijing,ybjwj
眼不交睫	yanbujiaojie,ybjj
眼不识丁	yanbushiding,ybsd
眼不眨	yanbuzha,ybz
眼不着砂	yanbuzhesha,ybzs
眼不转睛	yanbuzhuanjing,ybzj
眼藏	yancang,yc
眼叉	yancha,yc
眼岔	yancha,yc
眼馋	yanchan,yc
眼馋肚饱	yanchandubao,ycdb
眼尘	yanchen,yc
眼碜	yanchen,yc
眼撑撑	yancheng,yc
眼成穿	yanchengchuan,ycc
眼眵	yanchi,yc
眼虫	yanchong,yc
眼虫藻	yanchongzao,ycz
眼穿	yanchuan,yc
眼穿肠断	yanchuanchangduan,yccd
眼穿心死	yanchuanxinsi,ycxs
眼疮	yanchuang,yc
眼唇	yanchun,yc
眼刺	yanci,yc
眼剉	yancuo,yc
眼挫	yancuo,yc
眼锉	yancuo,yc
眼错	yancuo,yc
眼错不见	yancuobujian,ycbj
眼大	yanda,yd
眼袋	yandai,yd
眼丹	yandan,yd
眼到	yandao,yd
眼瞪瞪	yandeng,yd
眼低	yandi,yd
眼底	yandi,yd
眼底无人	yandiwuren,ydwr
眼底下	yandixia,ydx
眼点	yandian,yd
眼电	yandian,yd
眼电图	yandiantu,ydt
眼盯盯	yanding,yd
眼动	yandong,yd
眼动记录	yandongjilu,ydjl
眼动技术	yandongjishu,ydjs
眼毒	yandu,yd
眼钝	yandun,yd
眼儿媚	yanermei,yem
眼方	yanfang,yf
眼房	yanfang,yf
眼房水	yanfangshui,yfs
眼瞓	yanfen,yf
眼风	yanfeng,yf
眼福	yanfu,yf
眼疳	yangan,yg
眼干症	yanganzheng,ygz
眼高	yangao,yg
眼高手低	yangaoshoudi,ygsd
眼高手生	yangaoshousheng,ygss
眼格	yange,yg
眼根	yangen,yg
眼勾勾	yangou,yg
眼鼓鼓	yangu,yg
眼乖	yanguai,yg
眼观鼻	yanguanbi,ygb
眼观六路	yanguanliulu,ygll
眼观六路耳听八方	yanguanliuluertingbafang,yglletbf
眼观四处	yanguansichu,ygsc
眼观四路	yanguansilu,ygsl
眼观为实	yanguanweishi,ygws
眼光	yanguang,yg
眼光短	yanguangduan,ygd
眼光落地	yanguangluodi,ygld
眼光如豆	yanguangrudou,ygrd
眼过劳	yanguolao,ygl
眼红	yanhong,yh
眼红红地	yanhongde,yhd
眼红颈赤	yanhongjingchi,yhjc
眼红素	yanhongsu,yhs
眼侯	yanhou,yh
眼花	yanhua,yh
眼花地	yanhuade,yhd
眼花耳热	yanhuaerre,yher
眼花历乱	yanhualiluan,yhll
眼花撩乱	yanhualiaoluan,yhll
眼花缭乱	yanhualiaoluan,yhll
眼花雀乱	yanhuaqueluan,yhql
眼花心乱	yanhuaxinluan,yhxl
眼患	yanhuan,yh
眼犄角儿	yanjijueer,yjje
眼急	yanji,yj
眼急手快	yanjishoukuai,yjsk
眼疾	yanji,yj
眼疾手快	yanjishoukuai,yjsk
眼尖	yanjian,yj
眼尖手快	yanjianshoukuai,yjsk
