坚白	jianbai,jb
坚白同异	jianbaitongyi,jbty
坚白相盈	jianbaixiangying,jbxy
坚壁	jianbi,jb
坚壁清野	jianbiqingye,jbqy
坚冰	jianbing,jb
坚秉	jianbing,jb
坚不可摧	jianbukecui,jbkc
坚蚕	jiancan,jc
坚苍	jiancang,jc
坚操	jiancao,jc
坚车	jianche,jc
坚陈	jianchen,jc
坚称	jiancheng,jc
坚成	jiancheng,jc
坚诚	jiancheng,jc
坚城	jiancheng,jc
坚持	jianchi,jc
坚持不懈	jianchibuxie,jcbx
坚持不懈地	jianchibuxiede,jcbxd
坚持不渝	jianchibuyu,jcby
坚持地	jianchide,jcd
坚持下去	jianchixiaqu,jcxq
坚定	jianding,jd
坚定不移	jiandingbuyi,jdby
坚定不移地	jiandengbuyide,jdbyd
坚定不移地走	jiandengbuyidezou,jdbydz
坚定地	jiandengde,jdd
坚定地说	jiandengdeshuo,jdds
坚定地走	jiandengdezou,jddz
坚定性	jiandingxing,jdx
坚对	jiandui,jd
坚额健舌	jianeshe,jes
坚附	jianfu,jf
坚刚	jiangang,jg
坚高	jiangao,jg
坚戈	jiange,jg
坚孤	jiangu,jg
坚固	jiangu,jg
坚固地	jiangude,jgd
坚固林	jiangulin,jgl
坚固性	jianguxing,jgx
坚固子	jianguzi,jgz
坚果	jianguo,jg
坚果地	jianguode,jgd
坚悍	jianhan,jh
坚垎	jianhe,jh
坚瓠	jianhu,jh
坚滑	jianhua,jh
坚甲厉兵	jianjialibing,jjlb
坚甲利兵	jianjialibing,jjlb
坚甲利刃	jianjialiren,jjlr
坚洁	jianjie,jj
坚介	jianjie,jj
坚劲	jianjin,jj
坚久	jianjiu,jj
坚决	jianjue,jj
坚决地	jianjuede,jjd
坚决地说	jianjuedeshuo,jjds
坚峻	jianjun,jj
坚苦	jianku,jk
坚苦卓绝	jiankuzhuojue,jkzj
坚昆	jiankun,jk
坚牢	jianlao,jl
坚牢地	jianlaode,jld
坚垒	jianlei,jl
坚厉	jianli,jl
坚利	jianli,jl
坚励	jianli,jl
坚良	jianliang,jl
坚林	jianlin,jl
坚弥地城海旁	jianmidechenghaipang,jmdchp
坚密	jianmi,jm
坚明	jianming,jm
坚牡	jianmu,jm
坚尼地	jiannide,jnd
坚尼系数	jiannixishu,jnxs
坚凝	jianning,jn
坚纽斯	jianniusi,jns
坚僻	jianpi,jp
坚朴	jianpiao,jp
坚强	jianqiang,jq
坚强不屈	jianqiangbuqu,jqbq
坚强地	jianqiangde,jqd
坚巧	jianqiao,jq
坚峭	jianqiao,jq
坚穷	jianqiong,jq
坚确	jianque,jq
坚忍	jianren,jr
坚忍不拔	jianrenbuba,jrbb
坚忍地	jianrende,jrd
坚刃	jianren,jr
坚肕	jianren,jr
坚韧	jianren,jr
坚韧不拔	jianrenbuba,jrbb
坚韧地	jianrende,jrd
坚如盘石	jianrupanshi,jrps
坚如磐石	jianrupanshi,jrps
坚锐	jianrui,jr
坚润	jianrun,jr
坚深	jianshen,js
坚实	jianshi,js
坚实可靠地	jianshikekaode,jskkd
坚守	jianshou,js
坚守不渝	jianshoubuyu,jsby
坚挺	jianting,jt
坚完	jianwan,jw
坚顽	jianwan,jw
坚卧	jianwo,jw
坚心	jianxin,jx
坚信	jianxin,jx
坚信礼	jianxinli,jxl
坚严	jianyan,jy
坚意	jianyi,jy
坚毅	jianyi,jy
坚毅地	jianyide,jyd
坚莹	jianying,jy
坚营	jianying,jy
坚硬	jianying,jy
坚硬地	jianyingde,jyd
坚约	jianyue,jy
坚贞	jianzhen,jz
坚贞不屈	jianzhenbuqu,jzbq
坚贞不渝	jianzhenbuyu,jzby
坚阵	jianzhen,jz
坚振	jianzhen,jz
坚振礼	jianzhenli,jzl
坚正	jianzheng,jz
坚执	jianzhi,jz
坚执不从	jianzhibucong,jzbc
坚直	jianzhi,jz
坚致	jianzhi,jz
坚重	jianzhong,jz
坚壮	jianzhuang,jz
坚卓	jianzhuo,jz
坚坐	jianzuo,jz
