疏闇	shuan,sa
疏傲	shuao,sa
疏败	shubai,sb
疏班	shuban,sb
疏薄	shubao,sb
疏暴	shubao,sb
疏匕	shubi,sb
疏捕	shubu,sb
疏不间亲	shubujianqin,sbjq
疏不见亲	shubujianqin,sbjq
疏不破注	shubupozhu,sbpz
疏不闲亲	shubuxianqin,sbxq
疏布	shubu,sb
疏簿	shubu,sb
疏材	shucai,sc
疏财尚气	shucaishangqi,scsq
疏财仗义	shucaizhangyi,sczy
疏财重义	shucaizhongyi,sczy
疏草	shucao,sc
疏畅	shuchang,sc
疏彻	shuche,sc
疏陈	shuchen,sc
疏迟	shuchi,sc
疏斥	shuchi,sc
疏绌	shuchu,sc
疏黜	shuchu,sc
疏舛	shuchuan,sc
疏从	shucong,sc
疏觕	shucu,sc
疏达	shuda,sd
疏怠	shudai,sd
疏诞	shudan,sd
疏淡	shudan,sd
疏澹	shudan,sd
疏宕	shudang,sd
疏荡	shudang,sd
疏导	shudao,sd
疏道	shudao,sd
疏涤	shudi,sd
疏惰	shuduo,sd
疏恶	shue,se
疏而不漏	shuerbulou,sebl
疏方	shufang,sf
疏防	shufang,sf
疏房	shufang,sf
疏放	shufang,sf
疏废	shufei,sf
疏分	shufen,sf
疏封	shufeng,sf
疏服	shufu,sf
疏附	shufu,sf
疏附县	shufuxian,sfx
疏傅	shufu,sf
疏肝理气	shuganliqi,sglq
疏稾	shugao,sg
疏稿	shugao,sg
疏隔	shuge,sg
疏观	shuguan,sg
疏犷	shuguang,sg
疏狠	shuhen,sh
疏闳	shuhong,sh
疏忽	shuhu,sh
疏忽大意	shuhudayi,shdy
疏忽地	shuhude,shd
疏忽职守	shuhuzhishou,shzs
疏户	shuhu,sh
疏华	shuhua,sh
疏怀	shuhuai,sh
疏缓	shuhuan,sh
疏惶	shuhuang,sh
疏晦	shuhui,sh
疏豁	shuhuo,sh
疏脊	shuji,sj
疏记	shuji,sj
疏忌	shuji,sj
疏间	shujian,sj
疏俭	shujian,sj
疏剪	shujian,sj
疏简	shujian,sj
疏蹇	shujian,sj
疏贱	shujian,sj
疏渐	shujian,sj
疏节	shujie,sj
疏杰	shujie,sj
疏解	shujie,sj
疏介	shujie,sj
疏襟	shujin,sj
疏禁	shujin,sj
疏举	shuju,sj
疏屦	shuju,sj
疏隽	shujun,sj
疏决	shujue,sj
疏绝	shujue,sj
疏爵	shujue,sj
疏俊	shujun,sj
疏浚	shujun,sj
疏儁	shujun,sj
疏濬	shujun,sj
疏开	shukai,sk
疏闿	shukai,sk
疏忼	shukang,sk
疏客	shuke,sk
疏快	shukuai,sk
疏狂	shukuang,sk
疏旷	shukuang,sk
疏阔	shukuo,sk
疏喇喇	shula,sl
疏剌剌	shula,sl
疏辣辣	shula,sl
疏籁	shulai,sl
疏懒	shulan,sl
疏嬾	shulan,sl
疏朗	shulang,sl
疏朗朗	shulang,sl
疏勒	shule,sl
