检按	jianan,ja
检波	jianbo,jb
检驳	jianbo,jb
检才	jiancai,jc
检裁	jiancai,jc
检操	jiancao,jc
检测	jiance,jc
检测器	jianceqi,jcq
检测仪	jianceyi,jcy
检查	jiancha,jc
检查哨	jianchashao,jcs
检查员	jianchayuan,jcy
检查站	jianchazhan,jcz
检察	jiancha,jc
检察官	jianchaguan,jcg
检察厅	jianchating,jct
检察员	jianchayuan,jcy
检察院	jianchayuan,jcy
检察长	jianchachang,jcc
检察总长	jianchazongzhang,jczz
检偿	jianchang,jc
检场	jianchang,jc
检饬	jianchi,jc
检勑	jianlai,jl
检雠	jianchou,jc
检出	jianchu,jc
检促	jiancu,jc
检得	jiande,jd
检点	jiandian,jd
检定	jianding,jd
检督	jiandu,jd
检毒盒	jianduhe,jdh
检毒箱	jianduxiang,jdx
检断	jianduan,jd
检遏	jiane,je
检法	jianfa,jf
检方	jianfang,jf
检防	jianfang,jf
检访	jianfang,jf
检放	jianfang,jf
检封	jianfeng,jf
检幅	jianfu,jf
检缚	jianfu,jf
检覆	jianfu,jf
检革	jiange,jg
检格	jiange,jg
检勾	jiangou,jg
检钩	jiangou,jg
检刮	jiangua,jg
检栝	jiangua,jg
检劾	jianhe,jh
检核	jianhe,jh
检会	jianhui,jh
检诲	jianhui,jh
检集	jianji,jj
检计	jianji,jj
检迹	jianji,jj
检奸	jian,j
检俭	jian,j
检检	jian,j
检简	jian,j
检较	jianjiao,jj
检节	jianjie,jj
检诘	jianjie,jj
检结	jianjie,jj
检戒	jianjie,jj
检谨	jianjin,jj
检禁	jianjin,jj
检警调	jianjingdiao,jjd
检镜	jianjing,jj
检究	jianjiu,jj
检局	jianju,jj
检举	jianju,jj
检句	jianju,jj
检卷	jianjuan,jj
检勘	jiankan,jk
检看	jiankan,jk
检考	jiankao,jk
检刻	jianke,jk
检控	jiankong,jk
检控方	jiankongfang,jkf
检控官	jiankongguan,jkg
检扣	jiankou,jk
检括	jiankuo,jk
检勒	jianle,jl
检厉	jianli,jl
检练	jianlian,jl
检量	jianliang,jl
检料	jianliao,jl
检漏	jianlou,jl
检录	jianlu,jl
检率	jianlu,jl
检柅	jianni,jn
检票	jianpiao,jp
检谱角觝	jianpujiaodi,jpjd
检求	jianqiu,jq
检取	jianqu,jq
检容	jianrong,jr
检晒	jianshai,js
检摄	jianshe,js
检身	jianshen,js
检审	jianshen,js
检慎	jianshen,js
检省	jiansheng,js
检尸	jianshi,js
检实	jianshi,js
检示	jianshi,js
检式	jianshi,js
检事	jianshi,js
检视	jianshi,js
检手	jianshou,js
检守	jianshou,js
检书	jianshu,js
检署	jianshu,js
检束	jianshu,js
检搜	jiansou,js
检素	jiansu,js
检索	jiansuo,js
检踏	jianta,jt
检讨	jiantao,jt
检擿	jianti,jt
检畏	jianwei,jw
检文	jianwen,jw
检问	jianwen,jw
检柙	jianxia,jx
检辖	jianxia,jx
检闲	jianxian,jx
检详	jianxiang,jx
检校	jianjiao,jj
检邪	jianxie,jx
检行	jianxing,jx
检修	jianxiu,jx
检恤	jianxu,jx
检选	jianxuan,jx
检押	jianya,jy
检验	jianyan,jy
检验工	jianyangong,jyg
检验医学	jianyanyixue,jyyx
检抑	jianyi,jy
检疫	jianyi,jy
检用	jianyong,jy
检玉	jianyu,jy
检驭	jianyu,jy
检御	jianyu,jy
检愿	jianyuan,jy
检约	jianyue,jy
检阅	jianyue,jy
检孕棒	jianyunbang,jyb
检则	jianze,jz
检择	jianze,jz
检责	jianze,jz
检照	jianzhao,jz
检着	jianzhe,jz
检征	jianzhi,jz
检正	jianzheng,jz
检正官	jianzhengguan,jzg
检证	jianzheng,jz
检直	jianzhi,jz
检制	jianzhi,jz
检治	jianzhi,jz
检质	jianzhi,jz
检字	jianzi,jz
检字表	jianzibiao,jzb
检字法	jianzifa,jzf
检踪	jianzong,jz
检坐	jianzuo,jz
