职办	zhiban,zb
职币	zhibi,zb
职别	zhibie,zb
职场	zhichang,zc
职称	zhicheng,zc
职次	zhici,zc
职大	zhida,zd
职代会	zhidaihui,zdh
职当	zhidang,zd
职典	zhidian,zd
职方	zhifang,zf
职方氏	zhifangshi,zfs
职分	zhifen,zf
职分田	zhifentian,zft
职蜂	zhifeng,zf
职高	zhigao,zg
职工	zhigong,zg
职工代表大会	zhigongdaibiaodahui,zgdbdh
职工代表大会制	zhigongdaibiaodahui,zgdbdh
职贡	zhigong,zg
职孤	zhigu,zg
职官	zhiguan,zg
职管	zhiguan,zg
职规	zhigui,zg
职级	zhiji,zj
职计	zhiji,zj
职教	zhijiao,zj
职金	zhijin,zj
职竞	zhijing,zj
职劳	zhilao,zl
职吏	zhili,zl
职僚	zhiliao,zl
职名	zhiming,zm
职命	zhiming,zm
职墨	zhimo,zm
职内	zhinei,zn
职能	zhineng,zn
职能管辖	zhinengguanxia,zngx
职钱	zhiqian,zq
职权	zhiquan,zq
职权或地	zhiquanhuode,zqhd
职缺	zhique,zq
职人	zhiren,zr
职任	zhiren,zr
职丧	zhisang,zs
职事	zhishi,zs
职事官	zhishiguan,zsg
职事僧	zhishiseng,zss
职势	zhishi,zs
职守	zhishou,zs
职司	zhisi,zs
职素	zhisu,zs
职岁	zhisui,zs
职田	zhitian,zt
职统	zhitong,zt
职位	zhiwei,zw
职务	zhiwu,zw
职务工资	zhiwugongzi,zwgz
职衔	zhixian,zx
职校	zhixiao,zx
职性	zhixing,zx
职涯	zhiya,zy
职业	zhiye,zy
职业病	zhiyebing,zyb
职业大学	zhiyedaxue,zydx
职业道德	zhiyedaode,zydd
职业地	zhiyede,zyd
职业高尔夫球协会	zhiyegaoerfuqiuxiehui,zygefqxh
职业高中	zhiyegaozhong,zygz
职业化	zhiyehua,zyh
职业化地	zhiyehuade,zyhd
职业教育	zhiyejiaoyu,zyjy
职业介绍所	zhiyejieshaosuo,zyjss
职业倦怠症	zhiyejuandaizheng,zyjdz
职业杀手	zhiyeshashou,zyss
职业上地	zhiyeshangde,zysd
职业素质	zhiyesu,zys
职业性地	zhiyexingde,zyxd
职业学校	zhiyexuexiao,zyxx
职业运动员	zhiyeyundongyuan,zyydy
职业中学	zhiyezhongxue,zyzx
职业装	zhiyezhuang,zyz
职役	zhiyi,zy
职员	zhiyuan,zy
职约	zhiyue,zy
职责	zhize,zz
职掌	zhizhang,zz
职职	zhi,z
职志	zhi,z
职秩	zhi,z
职主	zhizhu,zz
职专	zhizhuan,zz
职胾	zhizi,zz
职租	zhizu,zz
