俊艾	junai,ja
俊拔	junba,jb
俊弼	junbi,jb
俊辨	junbian,jb
俊辩	junbian,jb
俊补	junbu,jb
俊才	juncai,jc
俊材	juncai,jc
俊厨	junchu,jc
俊厨顾及	junchuguji,jcgj
俊楚	junchu,jc
俊达	junda,jd
俊宕	jundang,jd
俊德	junde,jd
俊弟	jundi,jd
俊发	junfa,jf
俊风	junfeng,jf
俊羔	jungao,jg
俊骨	jungu,jg
俊鹘	junhu,jh
俊刮	jungua,jg
俊豪	junhao,jh
俊慧	junhui,jh
俊健	junjian,jj
俊娇	junjiao,jj
俊节	junjie,jj
俊杰	junjie,jj
俊杰廉悍	junjielianhan,jjlh
俊洁	junjie,jj
俊桀	junjie,jj
俊捷	junjie,jj
俊举	junju,jj
俊客	junke,jk
俊快	junkuai,jk
俊倈	junlai,jl
俊郎	junlang,jl
俊朗	junlang,jl
俊老	junlao,jl
俊力	junli,jl
俊丽	junli,jl
俊良	junliang,jl
俊僚	junliao,jl
俊烈	junlie,jl
俊灵	junling,jl
俊流	junliu,jl
俊侣	junlu,jl
俊马	junma,jm
俊迈	junmai,jm
俊髦	junmao,jm
俊茂	junmao,jm
俊美	junmei,jm
俊民	junmin,jm
俊敏	junmin,jm
俊名	junming,jm
俊明	junming,jm
俊能	junneng,jn
俊鸟	junniao,jn
俊庞	junpang,jp
俊品	junpin,jp
俊耆	junqi,jq
俊气	junqi,jq
俊器	junqi,jq
俊俏	junqiao,jq
俊俏地	junqiaode,jqd
俊群	junqun,jq
俊人	junren,jr
俊赡	junshan,js
俊赏	junshang,js
俊上	junshang,js
俊声	junsheng,js
俊识	junshi,js
俊士	junshi,js
俊爽	junshuang,js
俊伟	junwei,jw
俊味	junwei,jw
俊物	junwu,jw
俊悟	junwu,jw
俊晤	junwu,jw
俊侠	junxia,jx
俊贤	junxian,jx
俊兄	junxiong,jx
俊雄	junxiong,jx
俊秀	junxiu,jx
俊选	junxuan,jx
俊雅	junya,jy
俊眼	junyan,jy
俊彦	junyan,jy
俊乂	junyi,jy
俊异	junyi,jy
俊逸	junyi,jy
俊音	junyin,jy
俊英	junying,jy
俊颖	junying,jy
俊游	junyou,jy
俊友	junyou,jy
俊语	junyu,jy
俊誉	junyu,jy
俊远	junyuan,jy
俊造	junzao,jz
俊哲	junzhe,jz
俊喆	junzhe,jz
俊智	junzhi,jz
俊壮	junzhuang,jz
