犯案	fanan,fa
犯軷	fanba,fb
犯暴	fanbao,fb
犯跸	fanbi,fb
犯边	fanbian,fb
犯病	fanbing,fb
犯不出	fanbuchu,fbc
犯不上	fanbushang,fbs
犯不着	fanbuzhao,fbz
犯齿	fanchi,fc
犯愁	fanchou,fc
犯怵	fanchu,fc
犯触	fanchu,fc
犯憷	fanchu,fc
犯床	fanchuang,fc
犯错	fancuo,fc
犯蹈	fandao,fd
犯得上	fandeishang,fds
犯得着	fandezhao,fdz
犯的上	fandeshang,fds
犯嘀咕	fandigu,fdg
犯调	fandiao,fd
犯斗	fandou,fd
犯斗槎	fandoucha,fdc
犯毒	fandu,fd
犯对	fandui,fd
犯恶	fane,fe
犯而不校	fanerbujiao,febj
犯而勿校	fanerwuxiao,fewx
犯罚	fanfa,ff
犯法	fanfa,ff
犯分	fanfen,ff
犯风	fanfeng,ff
犯干	fangan,fg
犯寡	fangua,fg
犯官	fanguan,fg
犯规	fangui,fg
犯害	fanhai,fh
犯寒	fanhan,fh
犯患	fanhuan,fh
犯讳	fanhui,fh
犯浑	fanhun,fh
犯急	fanji,fj
犯忌	fanji,fj
犯奸	fanjian,fj
犯间	fanjian,fj
犯贱	fanjian,fj
犯谏	fanjian,fj
犯教	fanjiao,fj
犯街	fanjie,fj
犯节	fanjie,fj
犯节气	fanjieqi,fjq
犯戒	fanjie,fj
犯界	fanjie,fj
犯劲	fanjin,fj
犯禁	fanjin,fj
犯境	fanjing,fj
犯眷	fanjuan,fj
犯科	fanke,fk
犯克	fanke,fk
犯寇	fankou,fk
犯狂	fankuang,fk
犯困	fankun,fk
犯滥铺摸	fanlanpumo,flpm
犯了罪地	fanlezuide,flzd
犯垒	fanlei,fl
犯历	fanli,fl
犯厉	fanli,fl
犯吏	fanli,fl
犯猎	fanlie,fl
犯躐	fanlie,fl
犯鳞	fanlin,fl
犯律	fanlu,fl
犯乱	fanluan,fl
犯卯	fanmao,fm
犯冒	fanmao,fm
犯门	fanmen,fm
犯命	fanming,fm
犯难	fannan,fn
犯逆	fanni,fn
犯牛脖子	fanniubozi,fnbz
犯牛劲	fanniujin,fnj
犯怒	fannu,fn
犯贫	fanpin,fp
犯曲	fanqu,fq
犯阙	fanque,fq
犯人	fanren,fr
犯塞	fansai,fs
犯色	fanse,fs
犯傻	fansha,fs
犯伤	fanshang,fs
犯上	fanshang,fs
犯上作乱	fanshangzuoluan,fszl
犯舌	fanshe,fs
犯声	fansheng,fs
犯事	fanshi,fs
犯手	fanshou,fs
犯手脚	fanshoujiao,fsj
犯手势	fanshoushi,fss
犯暑	fanshu,fs
犯霜露	fanshuanglu,fsl
犯顺	fanshun,fs
犯私	fansi,fs
犯岁	fansui,fs
犯天下之不韪	fantianxiazhibuwei,ftxzbw
犯头	fantou,ft
犯土	fantu,ft
犯土禁	fantujin,ftj
犯危	fanwei,fw
犯威	fanwei,fw
犯围	fanwei,fw
犯违	fanwei,fw
犯尾	fanwei,fw
犯忤	fanwu,fw
犯迕	fanwu,fw
犯雾露	fanwulu,fwl
犯想	fanxiang,fx
犯霄	fanxiao,fx
犯心	fanxin,fx
犯衅	fanxin,fx
犯性	fanxing,fx
犯牙儿	fanyaer,fye
犯言	fanyan,fy
犯言直谏	fanyanzhijian,fyzj
犯颜	fanyan,fy
犯颜极谏	fanyanjijian,fyjj
犯颜苦谏	fanyankujian,fykj
犯夜	fanye,fy
犯疑	fanyi,fy
犯意	fanyi,fy
犯由	fanyou,fy
犯由榜	fanyoubang,fyb
犯由牌	fanyoupai,fyp
犯赃	fanzang,fz
犯斋	fanzhai,fz
犯斋人	fanzhairen,fzr
犯证	fanzheng,fz
犯政	fanzheng,fz
犯治	fanzhi,fz
犯众	fanzhong,fz
犯拙	fanzhuo,fz
犯罪	fanzui,fz
犯罪动机	fanzuidongji,fzdj
犯罪对象	fanzuiduixiang,fzdx
犯罪构成	fanzuigoucheng,fzgc
犯罪集团	fanzuijituan,fzjt
犯罪既遂	fanzuijisui,fzjs
犯罪客体	fanzuiketi,fzkt
犯罪目的	fanzuimudi,fzmd
犯罪团伙	fanzuituanhuo,fzth
犯罪未遂	fanzuiweisui,fzws
犯罪嫌疑人	fanzuixianyiren,fzxyr
犯罪现场	fanzuixianchang,fzxc
犯罪行为	fanzuixingwei,fzxw
犯罪学	fanzuixue,fzx
犯罪预备	fanzuiyubei,fzyb
犯罪者	fanzuizhe,fzz
犯罪中止	fanzuizhongzhi,fzzz
犯罪主体	fanzuizhuti,fzzt
