竦拔	songba,sb
竦抃	songbian,sb
竦动	songdong,sd
竦耳	songer,se
竦服	songfu,sf
竦骇	songhai,sh
竦魂骇目	songhunhaimu,shhm
竦肩	songjian,sj
竦剑	songjian,sj
竦健	songjian,sj
竦杰	songjie,sj
竦桀	songjie,sj
竦敬	songjing,sj
竦惧	songju,sj
竦竣	songjun,sj
竦垒	songlei,sl
竦立	songli,sl
竦论	songlun,sl
竦慕	songmu,sm
竦恧	songnu,sn
竦辔	songpei,sp
竦企	songqi,sq
竦诮	songqiao,sq
竦峭	songqiao,sq
竦然	songran,sr
竦戎	songrong,sr
竦身	songshen,ss
竦神	songshen,ss
竦石	songshi,ss
竦首	songshou,ss
竦爽	songshuang,ss
竦斯	songsi,ss
竦竦	song,s
竦听	songting,st
竦息	songxi,sx
竦淅	songxi,sx
竦心	songxin,sx
竦秀	songxiu,sx
竦削	songxue,sx
竦眙	songyi,sy
竦异	songyi,sy
竦意	songyi,sy
竦勇	songyong,sy
竦踊	songyong,sy
竦詟	songzhe,sz
竦震	songzhen,sz
竦峙	songzhi,sz
竦擢	songzhuo,sz
