试巴	shiba,sb
试办	shiban,sb
试办田	shibantian,sbt
试爆	shibao,sb
试杯	shibei,sb
试本	shiben,sb
试笔	shibi,sb
试表	shibiao,sb
试兵	shibing,sb
试播	shibo,sb
试补	shibu,sb
试才	shicai,sc
试策	shice,sc
试茶	shicha,sc
试察	shicha,sc
试差	shicha,sc
试产	shichan,sc
试尝	shichang,sc
试场	shichang,sc
试车	shiche,sc
试乘	shicheng,sc
试程	shicheng,sc
试吃品	shichipin,scp
试厨	shichu,sc
试黜	shichu,sc
试穿	shichuan,sc
试春	shichun,sc
试错	shicuo,sc
试胆	shidan,sd
试灯	shideng,sd
试点	shidian,sd
试电笔	shidianbi,sdb
试读	shidu,sd
试牍	shidu,sd
试对	shidui,sd
试额	shie,se
试儿	shier,se
试法	shifa,sf
试飞	shifei,sf
试飞员	shifeiyuan,sfy
试工	shigong,sg
试贡	shigong,sg
试官	shiguan,sg
试馆	shiguan,sg
试管	shiguan,sg
试管受孕	shiguanshouyun,sgsy
试管婴儿	shiguanyinger,sgye
试航	shihang,sh
试花	shihua,sh
试婚	shihun,sh
试机	shiji,sj
试技	shiji,sj
试剂	shiji,sj
试剑	shijian,sj
试剑石	shijian,sj
试讲	shijiang,sj
试金	shijin,sj
试金石	shijin,sj
试镜	shijing,sj
试镜头	shijingtou,sjt
试酒	shijiu,sj
试举	shiju,sj
试卷	shijuan,sj
试刊	shikan,sk
试看	shikan,sk
试考	shikao,sk
试客	shike,sk
试课	shike,sk
试吏	shili,sl
试例	shili,sl
试练	shilian,sl
试炼	shilian,sl
试令	shiling,sl
试録	shilu,sl
试律	shilu,sl
试论	shilun,sl
试茗	shiming,sm
试墨	shimo,sm
试墨帖	shimotie,smt
试年庚	shiniangeng,sng
试判	shipan,sp
试片	shipian,sp
试铺	shipu,sp
试期	shiqi,sq
试铨	shiquan,sq
试日	shiri,sr
试舌	shishe,ss
试射	shishe,ss
试摄	shishe,ss
试身	shishen,ss
试诗	shi,s
试士	shi,s
试市	shi,s
试事	shi,s
试试看	shikan,sk
试试缩缩	shisuo,ss
试手	shishou,ss
试手儿	shishouer,sse
试守	shishou,ss
试守孝子	shishouxiaozi,ssxz
试授	shishou,ss
试暑	shishu,ss
试水	shishui,ss
试水温	shishuiwen,ssw
试死	shisi,ss
试算表	shisuanbiao,ssb
试探	shitan,st
试探地问	shitandewen,stdw
试题	shiti,st
试帖	shitie,st
试帖诗	shitie,st
试厅	shiting,st
试听	shiting,st
试听带	shitingdai,std
试图	shitu,st
试闱	shiwei,sw
试文	shiwen,sw
试问	shiwen,sw
试习	shixi,sx
试席	shixi,sx
试弦歌	shixiange,sxg
试衔	shixian,sx
试香	shixiang,sx
试香罗	shixiangluo,sxl
试想	shixiang,sx
试象	shixiang,sx
试销	shixiao,sx
试効	shixiao,sx
试效	shixiao,sx
试心	shixin,sx
试新	shixin,sx
试行	shixing,sx
试选	shixuan,sx
试旬	shixun,sx
试演	shiyan,sy
试验	shiyan,sy
试验场	shiyanchang,syc
试验间	shiyanjian,syj
试验田	shiyantian,syt
试验性	shiyanxing,syx
试验性地	shiyanxingde,syxd
试养	shiyang,sy
试样	shiyang,sy
试药族	shiyaozu,syz
试业	shiye,sy
试液	shiye,sy
试一试	shiyi,sy
试衣	shiyi,sy
试衣间	shiyijian,syj
试艺	shiyi,sy
试邑	shiyi,sy
试翼	shiyi,sy
试音	shiyin,sy
试饮	shiyin,sy
试营业	shiyingye,syy
试映	shiying,sy
试用	shiyong,sy
试用本	shiyongben,syb
试用品	shiyongpin,syp
试用期	shiyongqi,syq
试雨	shiyu,sy
试院	shiyuan,sy
试札	shizha,sz
试着	shizhe,sz
试着步儿	shizhebuer,szbe
试阵	shizhen,sz
试政	shizheng,sz
试职	shizhi,sz
试纸	shizhi,sz
试制	shizhi,sz
试秩	shizhi,sz
试中	shizhong,sz
试种	shizhong,sz
试周	shizhou,sz
试胄	shizhou,sz
试妆	shizhuang,sz
试酌	shizhuo,sz
试奏	shizou,sz
试晬	shizui,sz
试作	shizuo,sz
试做	shizuo,sz
