敬爱	jingai,ja
敬拜	jingbai,jb
敬备	jingbei,jb
敬茶	jingcha,jc
敬陈管见	jingchenguanjian,jcgj
敬称	jingcheng,jc
敬宠	jingchong,jc
敬词	jingci,jc
敬辞	jingci,jc
敬惮	jingdan,jd
敬独	jingdu,jd
敬而远之	jingeryuanzhi,jeyz
敬分	jingfen,jf
敬奉	jingfeng,jf
敬服	jingfu,jf
敬告	jinggao,jg
敬恭	jinggong,jg
敬恭桑梓	jinggongsangzi,jgsz
敬共	jinggong,jg
敬故	jinggu,jg
敬鬼神而远之	jingguisheneryuanzhi,jgseyz
敬贺	jinghe,jh
敬厚	jinghou,jh
敬候	jinghou,jh
敬惶	jinghuang,jh
敬忌	jingji,jj
敬迹	jingji,jj
敬姜犹绩	jingjiangyouji,jjyj
敬戒	jingjie,jj
敬谨	jingjin,jj
敬酒	jingjiu,jj
敬酒不吃吃罚酒	jingjiubuchifa,jjbcf
敬惧	jingju,jj
敬恪	jingke,jk
敬空	jingkong,jk
敬老	jinglao,jl
敬老慈少	jinglaocishao,jlcs
敬老慈幼	jinglaociyou,jlcy
敬老慈穉	jinglaocizhi,jlcz
敬老怜贫	jinglaolianpin,jllp
敬老席	jinglaoxi,jlx
敬老恤贫	jinglaoxupin,jlxp
敬老院	jinglaoyuan,jly
敬老尊贤	jinglaozunxian,jlzx
敬礼	jingli,jl
敬敏	jingmin,jm
敬明	jingming,jm
敬命	jingming,jm
敬慕	jingmu,jm
敬慕地	jingmude,jmd
敬诺	jingnuo,jn
敬佩	jingpei,jp
敬齐	jingqi,jq
敬启	jingqi,jq
敬启者	jingqizhe,jqz
敬虔	jingqian,jq
敬勤	jingqin,jq
敬请	jingqing,jq
敬诎	jingqu,jq
敬让	jingrang,jr
敬纫	jingren,jr
敬如上宾	jingrushangbin,jrsb
敬若神明	jingruoshenming,jrsm
敬上	jingshang,js
敬上爱下	jingshangaixia,jsax
敬上接下	jingshangjiexia,jsjx
敬尚	jingshang,js
敬身	jingshen,js
敬神	jingshen,js
敬慎	jingshen,js
敬时爱日	jingshiairi,jsar
敬始	jingshi,js
敬事	jingshi,js
敬事不暇	jingshibuxia,jsbx
敬事后食	jingshihou,jsh
敬授	jingshou,js
敬授民时	jingshouminshi,jsms
敬授人时	jingshourenshi,jsrs
敬顺	jingshun,js
敬思	jingsi,js
敬颂	jingsong,js
敬天爱民	jingtianaimin,jtam
敬田	jingtian,jt
敬亭山	jingtingshan,jts
敬同	jingtong,jt
敬挽	jingwan,jw
敬畏	jingwei,jw
敬文	jingwen,jw
敬悉	jingxi,jx
敬惜字纸	jingxizizhi,jxzz
敬贤爱士	jingxianaishi,jxas
敬贤礼士	jingxianlishi,jxls
敬贤下士	jingxianxiashi,jxxs
敬贤重士	jingxianzhongshi,jxzs
敬羡	jingxian,jx
敬献	jingxian,jx
敬香	jingxiang,jx
敬向	jingxiang,jx
敬小慎微	jingxiaoshenwei,jxsw
敬谢	jingxie,jx
敬谢不敏	jingxiebumin,jxbm
敬信	jingxin,jx
敬逊	jingxun,jx
敬迓	jingya,jy
敬烟	jingyan,jy
敬仰	jingyang,jy
敬养	jingyang,jy
敬业	jingye,jy
敬业乐群	jingyelequn,jylq
敬异	jingyi,jy
敬意	jingyi,jy
敬语	jingyu,jy
敬灶	jingzao,jz
敬赠	jingzeng,jz
敬执	jingzhi,jz
敬职	jingzhi,jz
敬止	jingzhi,jz
敬中	jingzhong,jz
敬终慎始	jingzhongshenshi,jzss
敬重	jingzhong,jz
敬祝	jingzhu,jz
敬尊	jingzun,jz
