宫保	gongbao,gb
宫保鸡丁	gongbaojiding,gbjd
宫爆鸡丁	gongbaojiding,gbjd
宫爆肉丁	gongbaorouding,gbrd
宫本	gongben,gb
宫陛	gongbi,gb
宫婢	gongbi,gb
宫宾	gongbin,gb
宫鬓	gongbin,gb
宫曹	gongcao,gc
宫钗	gongchai,gc
宫襜	gongchan,gc
宫朝	gongchao,gc
宫车	gongche,gc
宫车出	gongchechu,gcc
宫车上仙	gongcheshangxian,gcsx
宫车晚出	gongchewanchu,gcwc
宫车晩出	gongchewanchu,gcwc
宫车晏驾	gongcheyanjia,gcyj
宫车远驭	gongcheyuanyu,gcyy
宫臣	gongchen,gc
宫城	gongcheng,gc
宫城县	gongchengxian,gcx
宫池	gongchi,gc
宫绸	gongchou,gc
宫厨	gongchu,gc
宫储	gongchu,gc
宫词	gongci,gc
宫祠	gongci,gc
宫灯	gongdeng,gd
宫邸	gongdi,gd
宫点	gongdian,gd
宫钿	gongdian,gd
宫殿	gongdian,gd
宫簟	gongdian,gd
宫貂	gongdiao,gd
宫调	gongdiao,gd
宫丁	gongding,gd
宫斗	gongdou,gd
宫端	gongduan,gd
宫娥	gonge,ge
宫额	gonge,ge
宫恩	gongen,ge
宫罚	gongfa,gf
宫法	gongfa,gf
宫坊	gongfang,gf
宫房	gongfang,gf
宫妃	gongfei,gf
宫棼	gongfen,gf
宫粉	gongfen,gf
宫服	gongfu,gf
宫府	gongfu,gf
宫妇	gongfu,gf
宫傅	gongfu,gf
宫割	gongge,gg
宫阁	gongge,gg
宫功	gong,g
宫沟	gonggou,gg
宫观	gongguan,gg
宫官	gongguan,gg
宫馆	gongguan,gg
宫合	gonghe,gh
宫后	gonghou,gh
宫壶	gonghu,gh
宫户	gonghu,gh
宫花	gonghua,gh
宫槐	gonghuai,gh
宫鬟	gonghuan,gh
宫黄	gonghuang,gh
宫喤	gonghuang,gh
宫魂	gonghun,gh
宫姬	gongji,gj
宫极	gongji,gj
宫籍	gongji,gj
宫妓	gongji,gj
宫髻	gongji,gj
宫甲	gongjia,gj
宫驾	gongjia,gj
宫架	gongjia,gj
宫监	gongjian,gj
宫角	gongjiao,gj
宫教	gongjiao,gj
宫锦	gongjin,gj
宫锦红	gongjinhong,gjh
宫锦袍	gongjinpao,gjp
宫禁	gongjin,gj
宫颈	gongjing,gj
宫酒	gongjiu,gj
宫廏尹	gongjiuyin,gjy
宫居	gongju,gj
宫眷	gongjuan,gj
宫军	gongjun,gj
宫槛	gongkan,gk
宫库	gongku,gk
宫阃	gongkun,gk
宫壸	gongkun,gk
宫廊	gonglang,gl
宫醪	gonglao,gl
宫乐	gongle,gl
宫莲	gonglian,gl
宫僚	gongliao,gl
宫寮	gongliao,gl
宫邻	gonglin,gl
宫邻金虎	gonglinjinhu,gljh
宫绫	gongling,gl
宫令	gongling,gl
宫龙	gonglong,gl
宫楼	gonglou,gl
宫漏	gonglou,gl
宫庐	gonglu,gl
宫吕	gonglu,gl
宫律	gonglu,gl
宫罗	gongluo,gl
宫眉	gongmei,gm
宫梅	gongmei,gm
宫门	gongmen,gm
宫门抄	gongmenchao,gmc
宫门费	gongmenfei,gmf
宫庙	gongmiao,gm
宫墨	gongmo,gm
宫内节育器	gongneijieyuqi,gnjyq
宫奴	gongnu,gn
宫女	gongnu,gn
宫判	gongpan,gp
宫袍	gongpao,gp
宫旆	gongpei,gp
宫辟	gongpi,gp
宫瓢	gongpiao,gp
宫嫔	gongpin,gp
宫奇	gongqi,gq
宫崎	gongqi,gq
宫崎骏	gongqijun,gqj
宫崎吾朗	gongqiwulang,gqwl
宫崎县	gongqixian,gqx
宫棊	gongqi,gq
宫棋	gongqi,gq
宫墙	gongqiang,gq
宫妾	gongqie,gq
宫寝	gongqin,gq
宫卿	gongqing,gq
宫阙	gongque,gq
宫人	gongren,gr
宫人草	gongrencao,grc
宫人斜	gongrenxie,grx
宫纱	gongsha,gs
宫扇	gongshan,gs
宫商	gongshang,gs
宫商角徵羽	gongshangjuezhiyu,gsjzy
宫舍	gongshe,gs
宫神	gongshen,gs
宫宷	gongcai,gc
宫声	gongsheng,gs
宫省	gongsheng,gs
宫使	gongshi,gs
宫市	gongshi,gs
宫事	gongshi,gs
宫室	gongshi,gs
宫姝	gongshu,gs
宫属	gongshu,gs
宫署	gongshu,gs
宫树	gongshu,gs
宫司	gongsi,gs
宫寺	gongsi,gs
宫孙	gongsun,gs
宫缩	gongsuo,gs
宫所	gongsuo,gs
宫闼	gongta,gt
宫台	gongtai,gt
宫坛	gongtan,gt
宫堂	gongtang,gt
宫绦	gongtao,gt
宫桃	gongtao,gt
宫体	gongti,gt
宫廷	gongting,gt
宫廷文学	gongtingwenxue,gtwx
宫廷舞	gongtingwu,gtw
宫廷政变	gongtingzhengbian,gtzb
宫亭	gongting,gt
宫亭湖	gongtinghu,gth
宫庭	gongting,gt
宫庭音乐	gongtingyinyue,gtyy
宫童	gongtong,gt
宫屯	gongtun,gt
宫娃	gongwa,gw
宫外孕	gongwaiyun,gwy
宫碗	gongwan,gw
宫帏	gongwei,gw
宫闱	gongwei,gw
宫帷	gongwei,gw
宫卫	gongwei,gw
宫卫兵	gongweibing,gwb
宫位	gongwei,gw
宫幄	gongwo,gw
宫屋	gongwu,gw
宫奚	gongxi,gx
宫戏	gongxi,gx
宫衔	gongxian,gx
宫县	gongxian,gx
宫线	gongxian,gx
宫相	gongxiang,gx
宫巷	gongxiang,gx
宫绡	gongxiao,gx
宫箫	gongxiao,gx
宫缬	gongxie,gx
宫鞋	gongxie,gx
宫榭	gongxie,gx
宫星	gongxing,gx
宫刑	gongxing,gx
宫袖	gongxiu,gx
宫悬	gongxuan,gx
宫靴	gongxue,gx
宫学	gongxue,gx
宫鸦	gongya,gy
宫阉	gongyan,gy
宫筵	gongyan,gy
宫砚	gongyan,gy
宫杨	gongyang,gy
宫样	gongyang,gy
宫腰	gongyao,gy
宫钥	gongyue,gy
宫掖	gongye,gy
宫叶	gongye,gy
宫衣	gongyi,gy
宫仪	gongyi,gy
宫扆	gongyi,gy
宫议	gongyi,gy
宫邑	gongyi,gy
宫音	gongyin,gy
宫营	gongying,gy
宫媵	gongying,gy
宫庸	gongyong,gy
宫隅	gongyu,gy
宫宇	gongyu,gy
宫羽	gongyu,gy
宫籞	gongyu,gy
宫园	gongyuan,gy
宫垣	gongyuan,gy
宫苑	gongyuan,gy
宫怨	gongyuan,gy
宫院	gongyuan,gy
宫媛	gongyuan,gy
宫月	gongyue,gy
宫宰	gongzai,gz
宫臧	gongzang,gz
宫泽	gongze,gz
宫泽喜一	gongzexiyi,gzxy
宫宅	gongzhai,gz
宫詹	gongzhan,gz
宫掌	gongzhang,gz
宫仗	gongzhang,gz
宫沼	gongzhao,gz
宫棹	gongzhao,gz
宫者	gongzhe,gz
宫征	gongzheng,gz
宫脂	gongzhi,gz
宫职	gongzhi,gz
宫雉	gongzhi,gz
宫众	gongzhong,gz
宫烛	gongzhu,gz
宫烛分烟	gongzhufenyan,gzfy
宫主	gongzhu,gz
宫髽	gongzhua,gz
宫妆	gongzhuang,gz
宫庄	gongzhuang,gz
宫装	gongzhuang,gz
宫紫	gongzi,gz
宫奏	gongzou,gz
宫罪	gongzui,gz
