粮糒	liangbei,lb
粮仓	liangcang,lc
粮草	liangcao,lc
粮草先行	liangcaoxianxing,lcxx
粮串	liangchuan,lc
粮道	liangdao,ld
粮店	liangdian,ld
粮囤	liangdun,ld
粮多草广	liangduocaoguang,ldcg
粮斛	lianghu,lh
粮斛院	lianghuyuan,lhy
粮户	lianghu,lh
粮荒	lianghuang,lh
粮尽援绝	liangjinyuanjue,ljyj
粮库	liangku,lk
粮馈	liangkui,lk
粮料	liangliao,ll
粮料使	liangliaoshi,lls
粮料院	liangliaoyuan,lly
粮廪	lianglin,ll
粮秣	liangmo,lm
粮农	liangnong,ln
粮票	liangpiao,lp
粮糗	liangqiu,lq
粮区	liangqu,lq
粮石	liangshi,ls
粮食	liangshi,ls
粮食作物	liangshizuowu,lszw
粮台	liangtai,lt
粮田	liangtian,lt
粮涂	liangtu,lt
粮饩	liangxi,lx
粮饷	liangxiang,lx
粮饟	liangxiang,lx
粮械	liangxie,lx
粮行	lianghang,lh
粮胥	liangxu,lx
粮罂	liangying,ly
粮油	liangyou,ly
粮运	liangyun,ly
粮栈	liangzhan,lz
粮站	liangzhan,lz
粮长	liangchang,lc
粮仗	liangzhang,lz
粮重	liangzhong,lz
粮子	liangzi,lz
