授兵	shoubing,sb
授柄于人	shoubingyuren,sbyr
授餐	shoucan,sc
授读	shoudu,sd
授方	shoufang,sf
授粉	shoufen,sf
授官厅	shouguanting,sgt
授馆	shouguan,sg
授计	shouji,sj
授记	shouji,sj
授甲	shoujia,sj
授简	shoujian,sj
授奖	shoujiang,sj
授孑	shoujie,sj
授节	shoujie,sj
授经	shoujing,sj
授精	shoujing,sj
授爵	shoujue,sj
授课	shouke,sk
授历	shouli,sl
授命	shouming,sm
授木	shoumu,sm
授能	shouneng,sn
授旗	shouqi,sq
授器	shouqi,sq
授权	shouquan,sq
授权范围	shouquanfanwei,sqfw
授权令	shouquanling,sql
授人口实	shourenkoushi,srks
授人以柄	shourenyibing,sryb
授人以鱼不如授人以渔	shourenyiyuburu,sryybr
授任	shouren,sr
授乳	shouru,sr
授赏	shoushang,ss
授时	shoushi,ss
授室	shoushi,ss
授手	shou,s
授首	shou,s
授受	shou,s
授受不亲	shoubuqin,sbq
授堂	shoutang,st
授田	shoutian,st
授位	shouwei,sw
授衔	shouxian,sx
授信	shouxin,sx
授刑	shouxing,sx
授勋	shouxun,sx
授业	shouye,sy
授业解惑	shouyejiehuo,syjh
授衣	shouyi,sy
授衣假	shouyijia,syj
授衣月	shouyiyue,syy
授艺	shouyi,sy
授意	shouyi,sy
授用	shouyong,sy
授与	shouyu,sy
授予	shouyu,sy
授玉	shouyu,sy
授钺	shouyue,sy
授正	shouzheng,sz
授证	shouzheng,sz
授政	shouzheng,sz
授之以鱼不如授之以渔	shouzhiyiyuburu,szyybr
授职	shouzhi,sz
授职惟贤	shouzhiweixian,szwx
授指	shouzhi,sz
授梓	shouzi,sz
