翦弊	jianbi,jb
翦伯赞	jianbozan,jbz
翦裁	jiancai,jc
翦彩	jiancai,jc
翦草除根	jiancaochugen,jccg
翦除	jianchu,jc
翦春韭	jianchunjiu,jcj
翦簇簇	jiancu,jc
翦荡	jiandang,jd
翦刀	jiandao,jd
翦刀草	jiandaocao,jdc
翦灯	jiandeng,jd
翦定	jianding,jd
翦夺	jianduo,jd
翦发	jianfa,jf
翦发待宾	jianfadaibin,jfdb
翦伐	jianfa,jf
翦藩	jianfan,jf
翦拂	jianfu,jf
翦覆	jianfu,jf
翦馘	jianguo,jg
翦棘	jianji,jj
翦髻	jianji,jj
翦翦	jian,j
翦疆	jianjiang,jj
翦截	jianjie,jj
翦截铺	jianjiepu,jjp
翦精损虑	jianjingsunlu,jjsl
翦鲸	jianjing,jj
翦径	jianjing,jj
翦韭	jianjiu,jj
翦刻	jianke,jk
翦理	jianli,jl
翦翎	jianling,jl
翦柳	jianliu,jl
翦绺	jianliu,jl
翦戮	jianlu,jl
翦乱	jianluan,jl
翦落	jianluo,jl
翦氂簂	jianmaoguo,jmg
翦灭	jianmie,jm
翦逆	jianni,jn
翦辟	jianpi,jp
翦片	jianpian,jp
翦平	jianping,jp
翦屏柱楣	jianpingzhumei,jpzm
翦扑	jianpu,jp
翦弃	jianqi,jq
翦钱	jianqian,jq
翦弱	jianruo,jr
翦丧	jiansang,js
翦伤	jianshang,js
翦商	jianshang,js
翦刷	jianshua,js
翦水花	jianshuihua,jsh
翦剔	jianti,jt
翦屠	jiantu,jt
翦翕	jianxi,jx
翦须烧药	jianxushaoyao,jxsy
翦削	jianxue,jx
翦样	jianyang,jy
翦夷	jianyi,jy
翦刈	jianyi,jy
翦抑	jianyi,jy
翦凿	jianzao,jz
翦爪	jianzhao,jz
翦纸招魂	jianzhizhaohun,jzzh
翦烛	jianzhu,jz
翦缀	jianzhui,jz
翦字	jianzi,jz
