麻案	maan,ma
麻斑	maban,mb
麻瘢	maban,mb
麻包	mabao,mb
麻痹	mabi,mb
麻痹不仁	mabiburen,mbbr
麻痹大意	mabidayi,mbdy
麻痺不仁	mabiburen,mbbr
麻饼	mabing,mb
麻紴	mabo,mb
麻勃	mabo,mb
麻布	mabu,mb
麻嗏	macha,mc
麻查	mazha,mz
麻茶	macha,mc
麻搽	macha,mc
麻缠	machan,mc
麻朝	machao,mc
麻城	macheng,mc
麻城市	machengshi,mcs
麻捶	machui,mc
麻搥	machui,mc
麻槌	machui,mc
麻词	maci,mc
麻辞	maci,mc
麻餈	maci,mc
麻搭	mada,md
麻达	mada,md
麻带	madai,md
麻袋	madai,md
麻袋片儿	madaipianer,mdpe
麻蛋	madan,md
麻刀	madao,md
麻捣	madao,md
麻地	madi,md
麻地敖包	madeaobao,mdab
麻点	madian,md
麻绖	madie,md
麻斗	madou,md
麻豆	madou,md
麻豆腐	madoufu,mdf
麻豆镇	madouzhen,mdz
麻烦	mafan,mf
麻烦地	mafande,mfd
麻犯	mafan,mf
麻纺	mafang,mf
麻菲	mafei,mf
麻沸	mafei,mf
麻沸散	mafeisan,mfs
麻沸汤	mafeitang,mft
麻肺汤	mafeitang,mft
麻蕡	mafen,mf
麻黂	mafen,mf
麻风	mafeng,mf
麻风病	mafengbing,mfb
麻风病人	mafengbingren,mfbr
麻疯	mafeng,mf
麻腐	mafu,mf
麻荄	magai,mg
麻杆	magan,mg
麻秆	magan,mg
麻秆儿	maganer,mge
麻葛糕	magegao,mgg
麻姑	magu,mg
麻姑酒	magujiu,mgj
麻姑剌	magula,mgl
麻姑搔背	magusaobei,mgsb
麻姑献寿	maguxianshou,mgxs
麻姑爪	maguzhao,mgz
麻股	magu,mg
麻瓜	magua,mg
麻核桃	mahetao,mht
麻胡	mahu,mh
麻胡子	mahuzi,mhz
麻花	mahua,mh
麻花辫	mahuabian,mhb
麻花亮	mahualiang,mhl
麻絙	mageng,mg
麻黄	mahuang,mh
麻黄碱	mahuangjian,mhj
麻黄素	mahuangsu,mhs
麻灰色	mahuise,mhs
麻积	maji,mj
麻吉	maji,mj
麻笺	majian,mj
麻江	majiang,mj
麻江县	majiangxian,mjx
麻将	majiang,mj
麻将牌	majiangpai,mjp
麻酱	majiang,mj
麻椒	majiao,mj
麻秸	maji,mj
麻紧	majin,mj
麻经	majing,mj
麻经儿	majinger,mje
麻茎	majing,mj
麻苴	maju,mj
麻炬	maju,mj
麻屦	maju,mj
麻枯	maku,mk
麻蒯	makuai,mk
麻辣	mala,ml
麻辣辣	mala,ml
麻辣烫	malatang,mlt
麻蓝	malan,ml
麻雷子	maleizi,mlz
麻类	malei,ml
麻累	malei,ml
麻力	mali,ml
麻利	mali,ml
麻俐	mali,ml
麻栎	mali,ml
麻栗坡	malipo,mlp
麻栗坡县	malipoxian,mlpx
麻粒	mali,ml
麻脸	malian,ml
麻亮	maliang,ml
麻列	malie,ml
麻林	malin,ml
麻溜	maliu,ml
麻辘辘	malu,ml
麻缕	malu,ml
麻履	malu,ml
麻乱	maluan,ml
麻麻	ma,m
麻麻黑	mahei,mh
麻麻糊糊	mahu,mh
麻麻亮	maliang,ml
麻麻雨	mayu,my
麻冕	mamian,mm
麻絻	mawen,mw
麻面	mamian,mm
麻命	maming,mm
麻母芝	mamuzhi,mmz
麻木	mamu,mm
麻木不仁	mamuburen,mmbr
麻木地	mamude,mmd
麻皮	mapi,mp
麻皮皴	mapicun,mpc
麻蚍	mapi,mp
麻婆豆腐	mapodoufu,mpdf
麻普	mapu,mp
麻起	maqi,mq
麻钱	maqian,mq
麻絇	maqu,mq
麻雀	maque,mq
麻雀牌	maquepai,mqp
麻雀虽小	maquesuixiao,mqsx
麻雀战	maquezhan,mqz
麻鹊斑	maqueban,mqb
麻裙	maqun,mq
麻仁	maren,mr
麻撒撒	masa,ms
麻沙	masha,ms
麻沙本	mashaben,msb
麻纱	masha,ms
麻山	mashan,ms
麻山区	mashanqu,msq
麻籸	mashen,ms
麻生	masheng,ms
麻生太郎	mashengtailang,mstl
麻绳	masheng,ms
麻绳菜	mashengcai,msc
麻省理工学院	mashengligongxueyuan,mslgxy
麻石	mashi,ms
麻实	mashi,ms
麻事	mashi,ms
麻尗	mashu,ms
麻菽	mashu,ms
麻舒舒	mashu,ms
麻糬	mashu,ms
麻衰	mashuai,ms
