剧本	juben,jb
剧变	jubian,jb
剧部	jubu,jb
剧骖	jucan,jc
剧曹	jucao,jc
剧场	juchang,jc
剧疵	juci,jc
剧词	juci,jc
剧辞	juci,jc
剧盗	judao,jd
剧地	judi,jd
剧敌	judi,jd
剧跌	judie,jd
剧毒	judu,jd
剧毒地	judude,jdd
剧读	judu,jd
剧恶	jue,je
剧烦	jufan,jf
剧繁	jufan,jf
剧寒	juhan,jh
剧汉	juhan,jh
剧荒	juhuang,jh
剧郡	jujun,jj
剧渴	juke,jk
剧口	jukou,jk
剧寇	jukou,jk
剧浪	julang,jl
剧劳	julao,jl
剧乐	jule,jl
剧吏	juli,jl
剧寮	juliao,jl
剧烈	julie,jl
剧烈地	juliede,jld
剧令	juling,jl
剧虏	julu,jl
剧路	julu,jl
剧论	julun,jl
剧目	jumu,jm
剧难	junan,jn
剧旁	jupang,jp
剧评	juping,jp
剧气	juqi,jq
剧秦	juqin,jq
剧秦美新	juqinmeixin,jqmx
剧情	juqing,jq
剧曲	juqu,jq
剧权	juquan,jq
剧然	juran,jr
剧人	juren,jr
剧任	juren,jr
剧赏	jushang,js
剧社	jushe,js
剧圣	jusheng,js
剧诗	jushi,js
剧豕	jushi,js
剧事	jushi,js
剧暑	jushu,js
剧台	jutai,jt
剧坛	jutan,jt
剧谈	jutan,jt
剧通科	jutongke,jtk
剧痛	jutong,jt
剧透	jutou,jt
剧吐	jutu,jt
剧团	jutuan,jt
剧屯	jutun,jt
剧务	juwu,jw
剧戏	juxi,jx
剧黠	juxia,jx
剧县	juxian,jx
剧宪	juxian,jx
剧协	juxie,jx
剧言苦句	juyanku,jyk
剧药	juyao,jy
剧役	juyi,jy
剧邑	juyi,jy
剧易	juyi,jy
剧饮	juyin,jy
剧语	juyu,jy
剧院	juyuan,jy
剧月	juyue,jy
剧韵	juyun,jy
剧贼	juzei,jz
剧增	juzeng,jz
剧增地	juzengde,jzd
剧战	juzhan,jz
剧照	juzhao,jz
剧镇	juzhen,jz
剧职	juzhi,jz
剧中人	juzhongren,jzr
剧终	juzhong,jz
剧种	juzhong,jz
剧州	juzhou,jz
剧装科	juzhuangke,jzk
剧子	juzi,jz
剧组	juzu,jz
剧作	juzuo,jz
剧作家	juzuojia,jzj
