棘霸	jiba,jb
棘鼻青岛龙	jibiqingdaolong,jbqdl
棘匕	jibi,jb
棘柴	jichai,jc
棘场	jichang,jc
棘丞	jicheng,jc
棘楚	jichu,jc
棘茨	jici,jc
棘刺	jici,jc
棘丛	jicong,jc
棘地	jidi,jd
棘地荆天	jidijingtian,jdjt
棘端	jiduan,jd
棘藩	jifan,jf
棘钩	jigou,jg
棘喉	jihou,jh
棘猴	jihou,jh
棘户	jihu,jh
棘扈氏	jihushi,jhs
棘槐	jihuai,jh
棘环	jihuan,jh
棘棘	ji,j
棘茧	jijian,jj
棘箭	jijian,jj
棘橿	jijiang,jj
棘津	jijin,jj
棘矜	jiqin,jq
棘荆	jijing,jj
棘径	jijing,jj
棘句	jiju,jj
棘科	jike,jk
棘篱	jili,jl
棘列	jilie,jl
棘林	jilin,jl
棘轮	jilun,jl
棘萝	jiluo,jl
棘蔓	jiman,jm
棘门	jimen,jm
棘门军	jimenjun,jmj
棘木之听	jimuzhiting,jmzt
棘木之下	jimuzhixia,jmzx
棘盆	jipen,jp
棘皮动物	jipidongwu,jpdw
棘墙	jiqiang,jq
棘卿	jiqing,jq
棘人	jiren,jr
棘涩	jise,js
棘实	jishi,js
棘矢	jishi,js
棘手	jishou,js
棘手地	jishoude,jsd
棘署	jishu,js
棘寺	jisi,js
棘田	jitian,jt
棘庭	jiting,jt
棘突	jitu,jt
棘土	jitu,jt
棘围	jiwei,jw
棘围锁院	jiweisuoyuan,jwsy
棘闱	jiwei,jw
棘下	jixia,jx
棘下生	jixiasheng,jxs
棘心	jixin,jx
棘薪	jixin,jx
棘翳	jiyi,jy
棘蒬	jiyuan,jy
棘垣	jiyuan,jy
棘院	jiyuan,jy
棘枣	jizao,jz
棘针	jizhen,jz
棘针科	jizhenke,jzk
棘针门	jizhenmen,jzm
棘针油	jizhenyou,jzy
棘榛	jizhen,jz
棘正	jizheng,jz
棘枳	jizhi,jz
棘轴	jizhou,jz
棘竹	jizhu,jz
棘子	jizi,jz
