英拔	yingba,yb
英镑	yingbang,yb
英辩	yingbian,yb
英标	yingbiao,yb
英飙	yingbiao,yb
英禀	yingbing,yb
英博	yingbo,yb
英才	yingcai,yc
英材	yingcai,yc
英裁	yingcai,yc
英操	yingcao,yc
英超	yingchao,yc
英超赛	yingchaosai,ycs
英尘	yingchen,yc
英称	yingcheng,yc
英尺	yingchi,yc
英词	yingci,yc
英辞	yingci,yc
英寸	yingcun,yc
英达	yingda,yd
英代尔	yingdaier,yde
英荡	yingdang,yd
英簜	yingdang,yd
英德	yingde,yd
英德市	yingdeshi,yds
英迪格酒店	yingdigejiudian,ydgjd
英断	yingduan,yd
英吨	yingdun,yd
英多	yingduo,yd
英发	yingfa,yf
英法	yingfa,yf
英法联军	yingfalianjun,yflj
英范	yingfan,yf
英风	yingfeng,yf
英风亮节	yingfengliangjie,yflj
英辅	yingfu,yf
英概	yinggai,yg
英干	yinggan,yg
英格兰	yinggelan,ygl
英格兰银行	yinggelanyinhang,yglyh
英骨	yinggu,yg
英光	yingguang,yg
英广	yingguang,yg
英规	yinggui,yg
英轨	yinggui,yg
英诡	yinggui,yg
英衮	yinggun,yg
英国	yingguo,yg
英国电讯公司	yingguodianxungongsi,ygdxgs
英国工程技术学会	yingguogongchengjishuxuehui,yggcjsxh
英国管	yingguoguan,ygg
英国广播电台	yingguoguangbodiantai,yggbdt
英国广播公司	yingguoguangbogongsi,yggbgs
英国皇家学会	yingguohuangjiaxuehui,yghjxh
英国人	yingguoren,ygr
英国石油	yingguoshiyou,ygsy
英国石油公司	yingguoshiyougongsi,ygsygs
英国文化协会	yingguowenhuaxiehui,ygwhxh
英果	yingguo,yg
英汉	yinghan,yh
英汉对译	yinghanduiyi,yhdy
英悍	yinghan,yh
英豪	yinghao,yh
英华	yinghua,yh
英皇	yinghuang,yh
英徽	yinghui,yh
英惠	yinghui,yh
英慧	yinghui,yh
英魂	yinghun,yh
英濩	yinghu,yh
英吉利	yingjili,yjl
英吉利海峡	yingjilihaixia,yjlhx
英吉沙	yingjisha,yjs
英吉沙县	yingjishaxian,yjsx
英见	yingjian,yj
英鉴	yingjian,yj
英岊	yingjie,yj
英杰	yingjie,yj
英桀	yingjie,yj
英茎	yingjing,yj
英精	yingjing,yj
英隽	yingjun,yj
英绝	yingjue,yj
英军	yingjun,yj
英俊	yingjun,yj
英俊地	yingjunde,yjd
英儁	yingjun,yj
英侃	yingkan,yk
英朗	yinglang,yl
英里	yingli,yl
英丽	yingli,yl
英联邦	yinglianbang,ylb
英联合王国	yinglianhewangguo,ylhwg
英两	yingliang,yl
英僚	yingliao,yl
英寮	yingliao,yl
英烈	yinglie,yl
英烈传	yingliechuan,ylc
英烈王	yingliewang,ylw
英灵	yingling,yl
英流	yingliu,yl
英略	yinglue,yl
英伦	yinglun,yl
英伦风格	yinglunfengge,ylfg
英伦腔	yinglunqiang,ylq
英伦三岛	yinglunsandao,ylsd
英荦	yingluo,yl
英迈	yingmai,ym
英旄	yingmao,ym
英髦	yingmao,ym
英茂	yingmao,ym
英妙	yingmiao,ym
英敏	yingmin,ym
英名	yingming,ym
英明	yingming,ym
英明果断	yingmingguoduan,ymgd
英谟	yingmo,ym
英模	yingmo,ym
英谋	yingmou,ym
英亩	yingmu,ym
英年	yingnian,yn
英年早逝	yingnianzaoshi,ynzs
英盼	yingpan,yp
英辟	yingpi,yp
英奇	yingqi,yq
英气	yingqi,yq
英翘	yingqiao,yq
英裘	yingqiu,yq
英人	yingren,yr
英儒	yingru,yr
英蕤	yingrui,yr
英蕊	yingrui,yr
英蘂	yingrui,yr
英锐	yingrui,yr
英睿	yingrui,yr
英叡	yingrui,yr
英飒	yingsa,ys
英山	yingshan,ys
英山县	yingshanxian,ysx
英韶	yingshao,ys
英少	yingshao,ys
英声	yingsheng,ys
英声茂实	yingshengmaoshi,ysms
英声欺人	yingshengqiren,ysqr
英石	yingshi,ys
英士	yingshi,ys
英氏	yingshi,ys
英世	yingshi,ys
英式橄榄球	yingshiganlanqiu,ysglq
英属哥伦比亚	yingshugelunbiya,ysglby
英属维尔京群岛	yingshuweierjingqundao,yswejqd
英爽	yingshuang,ys
英算	yingsuan,ys
英台	yingtai,yt
英傥	yingtang,yt
英桃	yingtao,yt
英特	yingte,yt
英特尔	yingteer,yte
英特网	yingtewang,ytw
英挺	yingting,yt
英图	yingtu,yt
英威	yingwei,yw
英伟	yingwei,yw
英伟达	yingweida,ywd
英卫	yingwei,yw
英文	yingwen,yw
英武	yingwu,yw
英物	yingwu,yw
英悟	yingwu,yw
英晤	yingwu,yw
英侠	yingxia,yx
英仙臂	yingxianbi,yxb
英仙座	yingxianzuo,yxz
英贤	yingxian,yx
英心	yingxin,yx
英雄	yingxiong,yx
英雄榜	yingxiongbang,yxb
英雄辈出	yingxiongbeichu,yxbc
英雄本色	yingxiongbense,yxbs
英雄传	yingxiongzhuan,yxz
英雄地	yingxiongde,yxd
英雄豪杰	yingxionghaojie,yxhj
英雄好汉	yingxionghaohan,yxhh
英雄救美	yingxiongjiumei,yxjm
英雄联盟	yingxionglianmeng,yxlm
英雄难过美人关	yingxiongnanguomeirenguan,yxngmrg
英雄谱	yingxiongpu,yxp
英雄欺人	yingxiongqiren,yxqr
英雄气短	yingxiongqiduan,yxqd
英雄入彀	yingxiongrugou,yxrg
英雄式	yingxiongshi,yxs
英雄树	yingxiongshu,yxs
英雄所见略同	yingxiongsuojianluetong,yxsjlt
英雄无用武之地	yingxiongwuyongzhidi,yxwyzd
英雄主义	yingxiongzhuyi,yxzy
英秀	yingxiu,yx
英选	yingxuan,yx
英绚	yingxuan,yx
英勋	yingxun,yx
英寻	yingxun,yx
英彦	yingyan,yy
英艳	yingyan,yy
英洋	yingyang,yy
英耀	yingyao,yy
英业	yingye,yy
英嶷	yingni,yn
英乂	yingyi,yy
英异	yingyi,yy
英译	yingyi,yy
英奕	yingyi,yy
英逸	yingyi,yy
英毅	yingyi,yy
英音	yingyin,yy
英英	ying,y
英英玉立	yingyuli,yyl
英颖	ying,y
英勇	yingyong,yy
英勇地	yingyongde,yyd
英勇牺牲	yingyongxisheng,yyxs
英游	yingyou,yy
英猷	yingyou,yy
英语	yingyu,yy
英语角	yingyujiao,yyj
英语教学	yingyujiaoxue,yyjx
英语热	yingyure,yyr
英语系	yingyuxi,yyx
英媛	yingyuan,yy
英掾	yingyuan,yy
英韵	yingyun,yy
英哲	yingzhe,yz
英喆	yingzhe,yz
英阵	yingzhen,yz
英旨	yingzhi,yz
英制	yingzhi,yz
英峙	yingzhi,yz
英鸷	yingzhi,yz
英跱	yingzhi,yz
英中	yingzhong,yz
英重	yingzhong,yz
英胄	yingzhou,yz
英主	yingzhu,yz
英卓	yingzhuo,yz
英姿	yingzi,yz
英姿勃勃	yingzibo,yzb
英姿勃发	yingzibofa,yzbf
英姿焕发	yingzihuanfa,yzhf
英姿飒爽	yingzisashuang,yzss
英资	yingzi,yz
英宗	yingzong,yz
英纵	yingzong,yz
英作	yingzuo,yz
