陨败	yunbai,yb
陨雹飞霜	yunbaofeishuang,ybfs
陨背	yunbei,yb
陨毙	yunbi,yb
陨踣	yunbo,yb
陨颠	yundian,yd
陨队	yundui,yd
陨覆	yunfu,yf
陨功	yungong,yg
陨国	yunguo,yg
陨馘	yunguo,yg
陨获	yunhuo,yh
陨集	yunji,yj
陨节	yunjie,yj
陨惧	yunju,yj
陨绝	yunjue,yj
陨蹶	yunjue,yj
陨坑	yunkeng,yk
陨溃	yunkui,yk
陨零	yunling,yl
陨落	yunluo,yl
陨没	yunmei,ym
陨灭	yunmie,ym
陨命	yunming,ym
陨殁	yunmo,ym
陨圮	yunpi,yp
陨仆	yunpu,yp
陨泣	yunqi,yq
陨丘	yunqiu,yq
陨缺	yunque,yq
陨丧	yunsang,ys
陨身	yunshen,ys
陨身糜骨	yunshenmigu,ysmg
陨失	yunshi,ys
陨石	yunshi,ys
陨石坑	yunshikeng,ysk
陨世	yunshi,ys
陨首	yunshou,ys
陨泗	yunsi,ys
陨隧	yunsui,ys
陨涕	yunti,yt
陨铁	yuntie,yt
陨萚	yuntuo,yt
陨箨	yuntuo,yt
陨亡	yunwang,yw
陨谢	yunxie,yx
陨星	yunxing,yx
陨星坑	yunxingkeng,yxk
陨意	yunyi,yy
陨越	yunyue,yy
陨职	yunzhi,yz
陨踬	yunzhi,yz
陨坠	yunzhui,yz
