司败	sibai,sb
司陛	sibi,sb
司笾执豆	sibianzhidou,sbzd
司宾	sibin,sb
司搏	sibo,sb
司仓	sicang,sc
司册	sice,sc
司察	sicha,sc
司差	sicha,sc
司辰	sichen,sc
司晨	sichen,sc
司成	sicheng,sc
司城	sicheng,sc
司乘人员	sichengrenyuan,scry
司春	sichun,sc
司词	sici,sc
司聪	sicong,sc
司爨	sicuan,sc
司存	sicun,sc
司旦	sidan,sd
司导	sidao,sd
司地	sidi,sd
司的克	sideke,sdk
司典	sidian,sd
司鼎	siding,sd
司董	sidong,sd
司蠹	sidu,sd
司铎	siduo,sd
司舵	siduo,sd
司法	sifa,sf
司法部	sifabu,sfb
司法独立	sifaduli,sfdl
司法官	sifaguan,sfg
司法机关	sifajiguan,sfjg
司法权	sifaquan,sfq
司法人员	sifarenyuan,sfry
司法上地	sifashangde,sfsd
司法院	sifayuan,sfy
司方	sifang,sf
司房	sifang,sf
司非	sifei,sf
司分	sifen,sf
司傅	sifu,sf
司各特	sigete,sgt
司更卒	sigengzu,sgz
司公	sigong,sg
司公子	sigongzi,sgz
司宫	sigong,sg
司怪	siguai,sg
司官	siguan,sg
司管	siguan,sg
司诡	sigui,sg
司过	siguo,sg
司寒	sihan,sh
司号员	sihaoyuan,shy
司衡	siheng,sh
司鸿	sihong,sh
司候	sihou,sh
司户	sihu,sh
司花	sihua,sh
司花妓	sihuaji,shj
司花女	sihuanu,shn
司化	sihua,sh
司会	sihui,sh
司阍	sihun,sh
司机	siji,sj
司籍	siji,sj
司计	siji,sj
司祭	siji,sj
司驾	sijia,sj
司间	sijian,sj
司兼导	sijiandao,sjd
司谏	sijian,sj
司疆	sijiang,sj
司阶	sijie,sj
司旌	sijing,sj
司局	siju,sj
司康	sikang,sk
司空	sikong,sk
司空见惯	sikongjianguan,skjg
司寇	sikou,sk
司库	siku,sk
司阃	sikun,sk
司李	sili,sl
司里	sili,sl
司理	sili,sl
司历	sili,sl
司吏	sili,sl
司隶	sili,sl
司隶章	silizhang,slz
司令	siling,sl
司令部	silingbu,slb
司令官	silingguan,slg
司令塔	silingta,slt
司令员	silingyuan,sly
司炉	silu,sl
司禄	silu,sl
司録	silu,sl
司律	silu,sl
司伦	silun,sl
司马	sima,sm
司马称好	simachenghao,smch
司马承帧	simachengzhen,smcz
司马法	simafa,smf
司马光	simaguang,smg
司马辽太郎	simaliaotailang,smltl
司马门	simamen,smm
司马牛之叹	simaniuzhitan,smnzt
司马迁	simaqian,smq
司马青衫	simaqingshan,smqs
司马穰苴	simarangju,smrj
司马树	simashu,sms
司马谈	simatan,smt
司马炎	simayan,smy
司马懿	simayi,smy
司马昭	simazhao,smz
司马昭之心	simazhaozhixin,smzzx
司马昭之心路人皆知	simazhaozhixinlurenjie,smzzxlrj
司马中	simazhong,smz
司马竹	simazhu,smz
司盟	simeng,sm
司民	simin,sm
司明	siming,sm
司命	siming,sm
司母戊方鼎	simuwufangding,smwfd
司牧	simu,sm
司南	sinan,sn
司南车	sinanche,snc
司农	sinong,sn
司农仰屋	sinongyangwu,snyw
司庖	sipao,sp
司配令	sipeiling,spl
司契	siqi,sq
司巧	siqiao,sq
司寝	siqin,sq
司阙	sique,sq
司人	siren,sr
司啬	sise,ss
司商	sishang,ss
司慎	sishen,ss
司声	sisheng,ss
司绳	sisheng,ss
司史	sishi,ss
司市	sishi,ss
司事	sishi,ss
司守	sishou,ss
司售人员	sishourenyuan,ssry
司书	sishu,ss
司汤达	sitangda,std
司陶特	sitaote,stt
司天	sitian,st
司天监	sitianjian,stj
司天台	sitiantai,stt
司田	sitian,st
司徒	situ,st
司徒雷登	situleideng,stld
司柁	situo,st
司危	siwei,sw
司卫	siwei,sw
司味	siwei,sw
司文	siwen,sw
司文郎	siwenlang,swl
司握	siwo,sw
司武	siwu,sw
司务	siwu,sw
司务长	siwuzhang,swz
司物	siwu,sw
司线员	sixianyuan,sxy
司香	sixiang,sx
司星	sixing,sx
司刑	sixing,sx
司勋	sixun,sx
司训	sixun,sx
司言	siyan,sy
司药	siyao,sy
司业	siye,sy
司夜	siye,sy
司仪	siyi,sy
司译	siyi,sy
司应	siying,sy
司用	siyong,sy
司舆	siyu,sy
司狱	siyu,sy
司员	siyuan,sy
司原	siyuan,sy
司载	sizai,sz
司造	sizao,sz
司闸工	sizhagong,szg
司长	sizhang,sz
司掌	sizhang,sz
司帐	sizhang,sz
司账	sizhang,sz
司箴	sizhen,sz
司钲	sizheng,sz
司正	sizheng,sz
司政	sizheng,sz
司直	sizhi,sz
司职	sizhi,sz
司职吏	sizhili,szl
司中	sizhong,sz
司祝	sizhu,sz
司钻	sizuan,sz
