鼠辈	shubei,sb
鼠臂虮肝	shubijigan,sbjg
鼠标	shubiao,sb
鼠标垫	shubiaodian,sbd
鼠标器	shubiaoqi,sbq
鼠病	shubing,sb
鼠布	shubu,sb
鼠步	shubu,sb
鼠豺	shuchai,sc
鼠齿苋	shuchixian,scx
鼠疮	shuchuang,sc
鼠撺狼奔	shucuanlangben,sclb
鼠窜	shucuan,sc
鼠窜蜂逝	shucuanfengshi,scfs
鼠窜狗盗	shucuangoudao,scgd
鼠窜狼奔	shucuanlangben,sclb
鼠胆	shudan,sd
鼠党	shudang,sd
鼠盗	shudao,sd
鼠盗狗窃	shudaogouqie,sdgq
鼠得克	shudeke,sdk
鼠坻	shudi,sd
鼠肚鸡肠	shudujichang,sdjc
鼠遁	shudun,sd
鼠遯	shudun,sd
鼠耳	shuer,se
鼠耳巾	shuerjin,sej
鼠法	shufa,sf
鼠伏	shufu,sf
鼠妇	shufu,sf
鼠负	shufu,sf
鼠腹鸡肠	shufujichang,sfjc
鼠腹蜗肠	shufuwochang,sfwc
鼠肝	shugan,sg
鼠肝虫臂	shuganchongbi,sgcb
鼠狗辈	shugoubei,sgb
鼠姑	shugu,sg
鼠海豚	shuhaitun,sht
鼠骇	shuhai,sh
鼠害	shuhai,sh
鼠毫	shuhao,sh
鼠毫笔	shuhaobi,shb
鼠耗	shuhao,sh
鼠虎	shuhu,sh
鼠黄	shuhuang,sh
鼠祸	shuhuo,sh
鼠技	shuji,sj
鼠迹	shuji,sj
鼠迹狐踪	shujihuzong,sjhz
鼠胶	shujiao,sj
鼠径	shujing,sj
鼠韭	shujiu,sj
鼠腊	shula,sl
鼠狼	shulang,sl
鼠类	shulei,sl
鼠梨	shuli,sl
鼠李	shuli,sl
鼠瘘	shulou,sl
鼠莽	shumang,sm
鼠莽草	shumangcao,smc
鼠毛褐	shumaohe,smh
鼠苗	shumiao,sm
鼠母	shumu,sm
鼠目	shumu,sm
鼠目寸光	shumucunguang,smcg
鼠目獐头	shumuzhangtou,smzt
鼠目麞头	shumuzhangtou,smzt
鼠年	shunian,sn
鼠鲇	shunian,sn
鼠黏	shunian,sn
鼠黏子	shunianzi,snz
鼠啮肠	shuniechang,snc
鼠啮虫穿	shuniechongchuan,sncc
鼠啮蠧蚀	shuniedushi,snds
鼠啮蠹蚀	shuniedushi,snds
鼠凭社贵	shupingshegui,spsg
鼠璞	shupu,sp
鼠朴	shupiao,sp
鼠蹊	shuxi,sx
鼠气	shuqi,sq
鼠窃	shuqie,sq
鼠窃狗盗	shuqiegoudao,sqgd
鼠窃狗偷	shuqiegoutou,sqgt
鼠裘	shuqiu,sq
鼠曲	shuqu,sq
鼠雀	shuque,sq
鼠雀之辈	shuquezhibei,sqzb
鼠雀之牙	shuquezhiya,sqzy
鼠壤	shurang,sr
鼠乳	shuru,sr
鼠入牛角	shuruniujiao,srnj
鼠矢	shushi,ss
鼠屎	shushi,ss
鼠屎污羹	shushiwugeng,sswg
鼠市	shushi,ss
鼠首偾事	shushoufenshi,ssfs
鼠思	shusi,ss
鼠胎	shutai,st
鼠偷	shutou,st
鼠偷狗盗	shutougoudao,stgd
鼠头鼠脑	shutounao,stn
鼠拖肠	shutuochang,stc
鼠尾	shuwei,sw
鼠尾草	shuweicao,swc
鼠尾轿	shuweijiao,swj
鼠尾帐	shuweizhang,swz
鼠无牙	shuwuya,swy
鼠舞	shuwu,sw
鼠溪	shuxi,sx
鼠黠	shuxia,sx
鼠衔姜	shuxianjiang,sxj
鼠乡	shuxiang,sx
鼠心狼肺	shuxinlangfei,sxlf
鼠型斑疹伤寒	shuxingbanzhenshanghan,sxbzsh
鼠须	shuxu,sx
鼠须笔	shuxubi,sxb
鼠须管	shuxuguan,sxg
鼠穴	shuxue,sx
鼠穴寻羊	shuxuexunyang,sxxy
鼠牙	shuya,sy
鼠牙笔	shuyabi,syb
鼠牙雀角	shuyaquejiao,syqj
鼠眼	shuyan,sy
鼠妖	shuyao,sy
鼠腰兜	shuyaodou,syd
鼠药	shuyao,sy
鼠疫	shuyi,sy
鼠疫杆菌	shuyiganjun,sygj
鼠疫菌苗	shuyijunmiao,syjm
鼠印	shuyin,sy
鼠狱	shuyu,sy
鼠蚤型斑疹伤寒	shuzaoxingbanzhenshanghan,szxbzsh
鼠贼	shuzei,sz
鼠樝	shuzha,sz
鼠蛛	shuzhu,sz
鼠子	shuzi,sz
鼠梓	shuzi,sz
