崩背	bengbei,bb
崩奔	bengben,bb
崩崩	beng,b
崩敝	bengbi,bb
崩波	bengbo,bb
崩剥	bengbao,bb
崩查	bengzha,bz
崩槎	bengcha,bc
崩拆	bengchai,bc
崩坼	bengche,bc
崩城	bengcheng,bc
崩弛	bengchi,bc
崩褫	bengchi,bc
崩殂	bengcu,bc
崩摧	bengcui,bc
崩脆	bengcui,bc
崩大碗	bengdawan,bdw
崩荡	bengdang,bd
崩倒	bengdao,bd
崩颠	bengdian,bd
崩动	bengdong,bd
崩沸	bengfei,bf
崩分	bengfen,bf
崩愤	bengfen,bf
崩感	benggan,bg
崩鲠	benggeng,bg
崩骇	benghai,bh
崩号	benghao,bh
崩渹	benghong,bh
崩薨	benghong,bh
崩坏	benghuai,bh
崩坏作用	benghuaizuoyong,bhzy
崩毁	benghui,bh
崩藉	bengjie,bj
崩籍	bengji,bj
崩角	bengjiao,bj
崩竭	bengjie,bj
崩解	bengjie,bj
崩沮	bengju,bj
崩决	bengjue,bj
崩克	bengke,bk
崩愧	bengkui,bk
崩溃	bengkui,bk
崩浪	benglang,bl
崩离	bengli,bl
崩裂	benglie,bl
崩溜	bengliu,bl
崩龙族	benglongzu,blz
崩漏	benglou,bl
崩乱	bengluan,bl
崩沦	benglun,bl
崩落	bengluo,bl
崩盘	bengpan,bp
崩圮	bengpi,bp
崩迫	bengpo,bp
崩骞	bengqian,bq
崩倾	bengqing,bq
崩缺	bengque,bq
崩阙	bengque,bq
崩扰	bengrao,br
崩丧	bengsang,bs
崩伤	bengshang,bs
崩石	bengshi,bs
崩逝	bengshi,bs
崩损	bengsun,bs
崩塌	bengta,bt
崩坍	bengtan,bt
崩腾	bengteng,bt
崩湍	bengtuan,bt
崩颓	bengtui,bt
崩隤	bengtui,bt
崩陁	bengtuo,bt
崩析	bengxi,bx
崩陷	bengxian,bx
崩泻	bengxie,bx
崩心	bengxin,bx
崩云	bengyun,by
崩陨	bengyun,by
崩殒	bengyun,by
崩霣	bengyun,by
崩症	bengzheng,bz
崩阤	bengyi,by
崩坠	bengzhui,bz
