蒲艾	puai,pa
蒲庵	puan,pa
蒲稗	pubai,pb
蒲棒	pubang,pb
蒲包	pubao,pb
蒲笨车	pubenche,pbc
蒲蔽	pubi,pb
蒲璧	pubi,pb
蒲鞭	pubian,pb
蒲鞭示辱	pubianshiru,pbsr
蒲鞭之罚	pubianzhifa,pbzf
蒲帛	pubo,pb
蒲博	pubo,pb
蒲菜	pucai,pc
蒲草	pucao,pc
蒲草毛窝	pucaomaowo,pcmw
蒲草箱	pucaoxiang,pcx
蒲昌海	puchanghai,pch
蒲车	puche,pc
蒲城	pucheng,pc
蒲城县	puchengxian,pcx
蒲牒	pudie,pd
蒲墩儿	puduner,pde
蒲帆	pufan,pf
蒲伏	pufu,pf
蒲服	pufu,pf
蒲福风级	pufufengji,pffj
蒲甘	pugan,pg
蒲甘王朝	puganwangchao,pgwc
蒲鸽	puge,pg
蒲弓	pugong,pg
蒲公英	pugongying,pgy
蒲姑	pugu,pg
蒲谷	pugu,pg
蒲瓜	pugua,pg
蒲海	puhai,ph
蒲合	puhe,ph
蒲荷	puhe,ph
蒲褐	puhe,ph
蒲鞯	pujian,pj
蒲剑	pujian,pj
蒲荐	pujian,pj
蒲江	pujiang,pj
蒲江县	pujiangxian,pjx
蒲节	pujie,pj
蒲鲸	pujing,pj
蒲酒	pujiu,pj
蒲苴	puju,pj
蒲剧	puju,pj
蒲龛	pukan,pk
蒲葵	pukui,pk
蒲葵箑	pukuisha,pks
蒲葵扇	pukuishan,pks
蒲蓝	pulan,pl
蒲篮	pulan,pl
蒲牢	pulao,pl
蒲类	pulei,pl
蒲类海	puleihai,plh
蒲柳	puliu,pl
蒲柳之质	puliuzhi,plz
蒲柳之姿	puliuzhizi,plzz
蒲龙艾虎	pulongaihu,plah
蒲隆地	pulongdi,pld
蒲卢	pulu,pl
蒲芦	pulu,pl
蒲轮	pulun,pl
蒲蠃	puluo,pl
蒲密	pumi,pm
蒲鉾	pumou,pm
蒲辇	punian,pn
蒲平	puping,pp
蒲圻	puqi,pq
蒲圻市	puqishi,pqs
蒲椠	puqian,pq
蒲且	puqie,pq
蒲人	puren,pr
蒲绒	purong,pr
蒲塞	pusai,ps
蒲簺	pusai,ps
蒲萐	pusha,ps
蒲扇	pushan,ps
蒲捎	pushao,ps
蒲梢	pushao,ps
蒲稍	pushao,ps
蒲勺	pushao,ps
蒲社	pushe,ps
蒲矢	pushi,ps
蒲式耳	pushier,pse
蒲室	pushi,ps
蒲松龄	pusongling,psl
蒲苏	pusu,ps
蒲桃	putao,pt
蒲桃髻	putaoji,ptj
蒲桃酒	putaojiu,ptj
蒲陶	putao,pt
蒲陶酒	putaojiu,ptj
蒲萄	putao,pt
蒲萄宫	putaogong,ptg
蒲萄酒	putaojiu,ptj
蒲团	putuan,pt
蒲望	puwang,pw
蒲苇	puwei,pw
蒲窝子	puwozi,pwz
蒲席	puxi,px
蒲戏	puxi,px
蒲县	puxian,px
蒲线	puxian,px
蒲鞋	puxie,px
蒲筵	puyan,py
蒲杨	puyang,py
蒲衣	puyi,py
蒲弋	puyi,py
蒲奕	puyi,py
蒲饮	puyin,py
蒲月	puyue,py
蒲越	puyue,py
蒲鲊	puzha,pz
蒲质	puzhi,pz
蒲姿	puzi,pz
