腹哀	fuai,fa
腹案	fuan,fa
腹谤	fubang,fb
腹胞	fubao,fb
腹饱万言	fubaowanyan,fbwy
腹悲	fubei,fb
腹背	fubei,fb
腹背受敌	fubeishoudi,fbsd
腹背相亲	fubeixiangqin,fbxq
腹背之毛	fubeizhimao,fbzm
腹壁	fubi,fb
腹便便	fupian,fp
腹部	fubu,fb
腹部绞痛	fubujiaotong,fbjt
腹测	fuce,fc
腹肠	fuchang,fc
腹城	fucheng,fc
腹尺	fuchi,fc
腹带	fudai,fd
腹地	fudi,fd
腹非	fufei,ff
腹非心谤	fufeixinbang,ffxb
腹诽	fufei,ff
腹诽心谤	fufeixinbang,ffxb
腹稿	fugao,fg
腹藳	fugao,fg
腹股沟	fugugou,fgg
腹黑	fuhei,fh
腹婚	fuhun,fh
腹肌	fuji,fj
腹疾	fuji,fj
腹记	fuji,fj
腹坚	fujian,fj
腹俭	fujian,fj
腹居郡	fujujun,fjj
腹里	fuli,fl
腹胪	fulu,fl
腹面	fumian,fm
腹民	fumin,fm
腹膜	fumo,fm
腹膜炎	fumoyan,fmy
腹囊	funang,fn
腹馁	funei,fn
腹内	funei,fn
腹女	funu,fn
腹鳍	fuqi,fq
腹腔	fuqiang,fq
腹热肠荒	furechanghuang,frch
腹热肠慌	furechanghuang,frch
腹热心煎	furexinjian,frxj
腹实	fushi,fs
腹书	fushu,fs
腹水	fushui,fs
腹笥	fusi,fs
腹笥便便	fusipian,fsp
腹笥甚宽	fusishenkuan,fssk
腹痛	futong,ft
腹围	fuwei,fw
腹胃	fuwei,fw
腹侮	fuwu,fw
腹吸盘	fuxipan,fxp
腹枵	fuxiao,fx
腹笑	fuxiao,fx
腹泻	fuxie,fx
腹蟹	fuxie,fx
腹蟹目虾	fuxiemuxia,fxmx
腹心	fuxin,fx
腹心蠹	fuxindu,fxd
腹心疾	fuxinji,fxj
腹心相照	fuxinxiangzhao,fxxz
腹心之患	fuxinzhihuan,fxzh
腹心之疾	fuxinzhiji,fxzj
腹议	fuyi,fy
腹臆	fuyi,fy
腹引	fuyin,fy
腹咏	fuyong,fy
腹有鳞甲	fuyoulinjia,fylj
腹腴	fuyu,fy
腹语	fuyu,fy
腹语师	fuyushi,fys
腹语术	fuyushu,fys
腹蜟	fuyu,fy
腹载五车	fuzaiwuche,fzwc
腹胀	fuzhang,fz
腹直肌	fuzhiji,fzj
腹中兵甲	fuzhongbingjia,fzbj
腹足	fuzu,fz
腹足纲	fuzugang,fzg
腹诅	fuzu,fz
