叹爱	tanai,ta
叹悲	tanbei,tb
叹诧	tancha,tc
叹怅	tanchang,tc
叹词	tanci,tc
叹辞	tanci,tc
叹悼	tandao,td
叹愕	tane,te
叹愤	tanfen,tf
叹凤	tanfeng,tf
叹伏	tanfu,tf
叹佛	tanfo,tf
叹服	tanfu,tf
叹怪	tanguai,tg
叹观止	tanguanzhi,tgz
叹观止矣	tanguanzhiyi,tgzy
叹骇	tanhai,th
叹憾	tanhan,th
叹号	tanhao,th
叹恨	tanhen,th
叹黄犬	tanhuangquan,thq
叹悔	tanhui,th
叹嘉	tanjia,tj
叹奬	tanjiang,tj
叹嗟	tanjie,tj
叹绝	tanjue,tj
叹慨	tankai,tk
叹口气	tankouqi,tkq
叹哭	tanku,tk
叹喟	tankui,tk
叹蜡	tanla,tl
叹老嗟卑	tanlaojiebei,tljb
叹美	tanmei,tm
叹慜	tanmin,tm
叹慕	tanmu,tm
叹佩	tanpei,tp
叹奇	tanqi,tq
叹企	tanqi,tq
叹气	tanqi,tq
叹愀	tanqiao,tq
叹伤	tanshang,ts
叹赏	tanshang,ts
叹逝	tanshi,ts
叹思	tansi,ts
叹诵	tansong,ts
叹涕	tanti,tt
叹惋	tanwan,tw
叹为观止	tanweiguanzhi,twgz
叹呜	tanwu,tw
叹息	tanxi,tx
叹息地说	tanxideshuo,txds
叹惜	tanxi,tx
叹嘻	tanxi,tx
叹羡	tanxian,tx
叹想	tanxiang,tx
叹笑	tanxiao,tx
叹吁	tanyu,ty
叹讶	tanya,ty
叹扬	tanyang,ty
叹仰	tanyang,ty
叹异	tanyi,ty
叹邑	tanyi,ty
叹悒	tanyi,ty
叹挹	tanyi,ty
叹咏	tanyong,ty
叹誉	tanyu,ty
叹怨	tanyuan,ty
叹赞	tanzan,tz
叹咤	tanzha,tz
叹重	tanzhong,tz
叹咨	tanzi,tz
