尼安德塔人	niandetaren,nadtr
尼安德特人	niandeteren,nadtr
尼庵	nian,na
尼媪	niao,na
尼布楚条约	nibuchutiaoyue,nbcty
尼布甲尼撒	nibujiasa,nbjs
尼采	nicai,nc
尼聃	nidan,nd
尼德兰	nidelan,ndl
尼厄丽德	nielide,neld
尼尔森	niersen,nes
尼尔逊	nierxun,nex
尼房	nifang,nf
尼峰	nifeng,nf
尼甫	nifu,nf
尼父	nifu,nf
尼干	nigan,ng
尼哥底母	nigedimu,ngdm
尼格罗	nigeluo,ngl
尼格罗人	nigeluoren,nglr
尼姑	nigu,ng
尼姑庵	niguan,nga
尼古丁	niguding,ngd
尼古西亚	niguxiya,ngxy
尼赫鲁	nihelu,nhl
尼加拉瓜	nijialagua,njlg
尼加拉瀑布	nijialapubu,njlpb
尼犍	nijian,nj
尼居	niju,nj
尼康	nikang,nk
尼科西亚	nikexiya,nkxy
尼轲	nike,nk
尼克	nike,nk
尼克森	nikesen,nks
尼克松	nikesong,nks
尼勒克	nileke,nlk
尼勒克县	nilekexian,nlkx
尼龙	nilong,nl
尼龙布	nilongbu,nlb
尼龙搭扣	nilongdakou,nldk
尼龙袋	nilongdai,nld
尼龙绳	nilongsheng,nls
尼龙袜	nilongwa,nlw
尼龙网	nilongwang,nlw
尼罗	niluo,nl
尼罗河	niluohe,nlh
尼玛	nima,nm
尼玛县	nimaxian,nmx
尼厖古	nimanggu,nmg
尼米兹	nimizi,nmz
尼米兹号	nimizihao,nmzh
尼姆	nimu,nm
尼木	nimu,nm
尼木县	nimuxian,nmx
尼泊尔	niboer,nbe
尼泊尔鹪鹛	niboerjiaomei,nbejm
尼泊尔王国	niboerwangguo,nbewg
尼丘	niqiu,nq
尼邱	niqiu,nq
尼人	niren,nr
尼日	niri,nr
尼日尔	nirier,nre
尼日尔河	nirierhe,nreh
尼日利亚	niriliya,nrly
尼散月	nisanyue,nsy
尼桑	nisang,ns
尼僧	niseng,ns
尼山	nishan,ns
尼圣	nisheng,ns
尼师	nishi,ns
尼师但那	nishidanna,nsdn
尼师坛	nishitan,nst
尼首	nishou,ns
尼斯	nisi,ns
尼斯湖水怪	nisihushuiguai,nshsg
尼寺	nisi,ns
尼苏	nisu,ns
尼坛	nitan,nt
尼特	nite,nt
尼特族	nitezu,ntz
尼童子	nitongzi,ntz
尼希米记	niximiji,nxmj
尼行	nixing,nx
尼雅	niya,ny
尼雅河	niyahe,nyh
尼亚加拉瀑布	niyajialapubu,nyjlpb
尼亚美	niyamei,nym
尼院	niyuan,ny
尼站	nizhan,nz
尼止	nizhi,nz
尼珠	nizhu,nz
尼阻	nizu,nz
