弥兵	mibing,mb
弥补	mibu,mb
弥补损失	mibusunshi,mbss
弥侈	michi,mc
弥代	midai,md
弥道	midao,md
弥度	midu,md
弥渡	midu,md
弥渡县	miduxian,mdx
弥泛	mifan,mf
弥封	mifeng,mf
弥缝	mifeng,mf
弥缝其阙	mifengqique,mfqq
弥亘	migen,mg
弥广	miguang,mg
弥合	mihe,mh
弥朞	miji,mj
弥迦书	mijiashu,mjs
弥节	mijie,mj
弥姐	mijie,mj
弥襟	mijin,mj
弥竟	mijing,mj
弥敬	mijing,mj
弥久	mijiu,mj
弥旷	mikuang,mk
弥阔	mikuo,mk
弥勒	mile,ml
弥勒佛	milefo,mlf
弥勒菩萨	milepusa,mlps
弥勒榻	mileta,mlt
弥勒县	milexian,mlx
弥里	mili,ml
弥历	mili,ml
弥流	miliu,ml
弥留	miliu,ml
弥留之际	miliuzhiji,mlzj
弥龙	milong,ml
弥沦	milun,ml
弥纶	milun,ml
弥罗	miluo,ml
弥满	miman,mm
弥漫	miman,mm
弥漫星云	mimanxingyun,mmxy
弥蔓	miman,mm
弥茫	mimang,mm
弥蒙	mimeng,mm
弥弥	mi,m
弥靡	mi,m
弥邈	mimiao,mm
弥牟	mimu,mm
弥年	minian,mn
弥辔	mipei,mp
弥日	miri,mr
弥日累夜	mirileiye,mrly
弥撒	misa,ms
弥赛亚	misaiya,msy
弥散	misan,ms
弥山亘野	mishangenye,msgy
弥扇	mishan,ms
弥甥	misheng,ms
弥时	mishi,ms
弥士	mishi,ms
弥事	mishi,ms
弥岁	misui,ms
弥孙	misun,ms
弥天	mitian,mt
弥天大谎	mitiandahuang,mtdh
弥天大祸	mitiandahuo,mtdh
弥天大罪	mitiandazui,mtdz
弥天亘地	mitiangende,mtgd
弥天子	mitianzi,mtz
弥陀	mituo,mt
弥陀榻	mituota,mtt
弥陀乡	mituoxiang,mtx
弥陁	mituo,mt
弥望	miwang,mw
弥尾青	miweiqing,mwq
弥文	miwen,mw
弥澥	mixie,mx
弥旬	mixun,mx
弥衍	miyan,my
弥迤	miyi,my
弥益	miyi,my
弥翼	miyi,my
弥楹	miying,my
弥永	miyong,my
弥远	miyuan,my
弥月	miyue,my
弥长	michang,mc
弥至	mizhi,mz
弥宗	mizong,mz
弥足珍贵	mizuzhengui,mzzg
