讥谤	jibang,jb
讥鄙	jibi,jb
讥贬	jibian,jb
讥病	jibing,jb
讥查	jizha,jz
讥察	jicha,jc
讥谗	jichan,jc
讥嘲	jichao,jc
讥斥	jichi,jc
讥揣	jichuai,jc
讥刺	jici,jc
讥刺地	jicide,jcd
讥弹	jitan,jt
讥诋	jidi,jd
讥吊	jidiao,jd
讥调	jidiao,jd
讥短	jiduan,jd
讥恶	jie,je
讥防	jifang,jf
讥诽	jifei,jf
讥忿	jifen,jf
讥讽	jifeng,jf
讥讽地	jifengde,jfd
讥关	jiguan,jg
讥诃	jihe,jh
讥呵	jihe,jh
讥毁	jihui,jh
讥谏	jijian,jj
讥禁	jijin,jj
讥剌地	jilade,jld
讥敛	jilian,jl
讥论	jilun,jl
讥骂	jima,jm
讥弄	jinong,jn
讥排	jipai,jp
讥平	jiping,jp
讥评	jiping,jp
讥诮	jiqiao,jq
讥切	jiqie,jq
讥诎	jiqu,jq
讥讪	jishan,js
讥绳	jisheng,js
讥视	jishi,js
讥思	jisi,js
讥俗	jisu,js
讥谈	jitan,jt
讥谭	jitan,jt
讥玩	jiwan,jw
讥望	jiwang,jw
讥问	jiwen,jw
讥侮	jiwu,jw
讥戏	jixi,jx
讥嫌	jixian,jx
讥笑	jixiao,jx
讥兴	jixing,jx
讥谑	jixue,jx
讥言	jiyan,jy
讥议	jiyi,jy
讥谀	jiyu,jy
讥噪	jizao,jz
讥责	jize,jz
讥摘	jizhai,jz
讥谪	jizhe,jz
讥正	jizheng,jz
讥訾	jizi,jz
