股本	guben,gb
股本回报率	gubenhuibaolu,gbhbl
股本金比率	gubenjinbilu,gbjbl
股弁	gubian,gb
股抃	gubian,gb
股东	gudong,gd
股东大会	gudongdahui,gddh
股东名册	gudongmingce,gdmc
股东特别大会	gudongtebiedahui,gdtbdh
股动脉	gudongmai,gdm
股二头肌	guertouji,getj
股匪	gufei,gf
股分	gufen,gf
股份	gufen,gf
股份公司	gufengongsi,gfgs
股份合作制	gufenhezuozhi,gfhzz
股份有限公司	gufenyouxiangongsi,gfyxgs
股份制	gufenzhi,gfz
股份制公司	gufenzhigongsi,gfzgs
股肱	gugong,gg
股肱郡	gugongjun,ggj
股肱之力	gugongzhili,ggzl
股沟	gugou,gg
股骨	gu,g
股集资	gujizi,gjz
股价	gujia,gj
股价指数	gujiazhishu,gjzs
股交	gujiao,gj
股金	gujin,gj
股款	gukuan,gk
股利	guli,gl
股栗	guli,gl
股栗肤粟	gulifusu,glfs
股民	gumin,gm
股票	gupiao,gp
股票代号	gupiaodaihao,gpdh
股票交易所	gupiaojiaoyisuo,gpjys
股票市场	gupiaoshichang,gpsc
股票投资	gupiaotouzi,gptz
股票指数	gupiaozhishu,gpzs
股评	guping,gp
股权	guquan,gq
股权公司	guquangongsi,gqgs
股市	gushi,gs
股四头肌	gusitouji,gstj
股息	guxi,gx
股癣	guxuan,gx
股灾	guzai,gz
股战	guzhan,gz
股战而栗	guzhanerli,gzel
股长	guzhang,gz
股掌	guzhang,gz
股掌之上	guzhangzhishang,gzzs
股指	guzhi,gz
股子	guzi,gz
