黍尺	shuchi,sc
黍炊	shuchui,sc
黍饭	shufan,sf
黍糕	shugao,sg
黍谷	shugu,sg
黍禾	shuhe,sh
黍臛	shuhuo,sh
黍稷	shuji,sj
黍稷情	shujiqing,sjq
黍荐	shujian,sj
黍秸	shujie,sj
黍稭	shujie,sj
黍酒	shujiu,sj
黍絫	shulei,sl
黍累	shulei,sl
黍离	shuli,sl
黍离麦秀	shulimaixiu,slmx
黍醴	shuli,sl
黍米	shumi,sm
黍米酒	shumijiu,smj
黍苗	shumiao,sm
黍民	shumin,sm
黍黏子	shunianzi,snz
黍醅	shupei,sp
黍穣	shurang,sr
黍穰	shurang,sr
黍觞	shushang,ss
黍秫	shu,s
黍黍	shu,s
黍丝	shusi,ss
黍穗	shusui,ss
黍穟	shusui,ss
黍餹	shutang,st
黍田	shutian,st
黍豚	shutun,st
黍鹀	shuwu,sw
黍秀宫庭	shuxiugongting,sxgt
黍雪	shuxue,sx
黍饴	shuyi,sy
黍酏	shuyi,sy
黍油麦秀	shuyoumaixiu,symx
黍铢	shuzhu,sz
黍肫	shuzhun,sz
黍子	shuzi,sz
黍粽	shuzong,sz
