剖爱	pouai,pa
剖白	poubai,pb
剖蚌得珠	poubangdezhu,pbdz
剖蚌求珠	poubangqiuzhu,pbqz
剖辨	poubian,pb
剖辩	poubian,pb
剖别	poubie,pb
剖拨	poubo,pb
剖裁	poucai,pc
剖陈	pouchen,pc
剖辞	pouci,pc
剖断	pouduan,pd
剖分	poufen,pf
剖符	poufu,pf
剖腹	poufu,pf
剖腹藏珠	poufucangzhu,pfcz
剖腹产	poufuchan,pfc
剖腹产手术	poufuchanshoushu,pfcss
剖腹自杀	poufuzisha,pfzs
剖肝沥胆	pouganlidan,pgld
剖肝泣血	pouganqixue,pgqx
剖割	pouge,pg
剖宫产	pougongchan,pgc
剖宫产手术	pougongchanshoushu,pgcss
剖觚	pougu,pg
剖毫析芒	pouhaoximang,phxm
剖豁	pouhuo,ph
剖解	poujie,pj
剖解图	poujietu,pjt
剖决	poujue,pj
剖决如流	poujueruliu,pjrl
剖棃	pouli,pl
剖鲤	pouli,pl
剖列	poulie,pl
剖裂	poulie,pl
剖露	poulu,pl
剖卵	pouluan,pl
剖面	poumian,pm
剖面图	poumiantu,pmt
剖明	pouming,pm
剖判	poupan,pp
剖泮	poupan,pp
剖破	poupo,pp
剖散	pousan,ps
剖尸	poushi,ps
剖视	poushi,ps
剖视图	poushitu,pst
剖释	poushi,ps
剖说	poushuo,ps
剖诉	pousu,ps
剖篿	poutuan,pt
剖析	pouxi,px
剖析肝胆	pouxigandan,pxgd
剖悉	pouxi,px
剖晰	pouxi,px
剖心	pouxin,px
剖心坼肝	pouxinchegan,pxcg
剖心泣血	pouxinqixue,pxqx
剖心析胆	pouxinxidan,pxxd
剖心析肝	pouxinxigan,pxxg
剖玄析微	pouxuanxiwei,pxxw
剖验	pouyan,py
剖疑	pouyi,py
剖幽析微	pouyouxiwei,pyxw
剖冤	pouyuan,py
剖摘	pouzhai,pz
剖治	pouzhi,pz
剖衷	pouzhong,pz
剖竹	pouzhu,pz
剖斲	pouzhuo,pz
剖奏	pouzou,pz
