例案	lian,la
例差	licha,lc
例侪	lichai,lc
例对	lidui,ld
例儿扯儿	lierche,lec
例儿撦儿	lierche,lec
例封	lifeng,lf
例贡	ligong,lg
例规	ligui,lg
例话	lihua,lh
例会	lihui,lh
例及	liji,lj
例假	lijia,lj
例监	lijian,lj
例禁	lijin,lj
例竟门	lijingmen,ljm
例拘	liju,lj
例举	liju,lj
例句	liju,lj
例课	like,lk
例马	lima,lm
例如	liru,lr
例如地	lirude,lrd
例生	lisheng,ls
例示	lishi,ls
例授	lishou,ls
例汤	litang,lt
例题	liti,lt
例外	liwai,lw
例外字	liwaizi,lwz
例物	liwu,lw
例行	lixing,lx
例行差事	lixingchaishi,lxcs
例行公事	lixinggongshi,lxgs
例言	liyan,ly
例银	liyin,ly
例语	liyu,ly
例赠	lizeng,lz
例章	lizhang,lz
例证	lizheng,lz
例直	lizhi,lz
例直禁简	lizhijinjian,lzjj
例转	lizhuan,lz
例子	lizi,lz
