隶变	libian,lb
隶草	licao,lc
隶臣	lichen,lc
隶臣妾	lichenqie,lcq
隶齿	lichi,lc
隶法	lifa,lf
隶古	ligu,lg
隶汉	lihan,lh
隶户	lihu,lh
隶籍	liji,lj
隶家	lijia,lj
隶绝	lijue,lj
隶楷	likai,lk
隶名	liming,lm
隶农	linong,ln
隶配	lipei,lp
隶仆	lipu,lp
隶仆人	lipuren,lpr
隶妾	liqie,lq
隶人	liren,lr
隶省	lisheng,ls
隶事	lishi,ls
隶释	lishi,ls
隶首	lishou,ls
隶首之学	lishouzhixue,lszx
隶书	lishu,ls
隶属	lishu,ls
隶体	liti,lt
隶僮	litong,lt
隶文	liwen,lw
隶习	lixi,lx
隶写	lixie,lx
隶行	lixing,lx
隶胥	lixu,lx
隶学	lixue,lx
隶业	liye,ly
隶役	liyi,ly
隶圉	liyu,ly
隶御	liyu,ly
隶韵	liyun,ly
隶子弟	lizidi,lzd
隶字	lizi,lz
隶卒	lizu,lz
