蠢騃	chunai,ca
蠢宝	chunbao,cb
蠢坌	chunben,cb
蠢笨	chunben,cb
蠢才	chuncai,cc
蠢材	chuncai,cc
蠢侪	chunchai,cc
蠢虫	chunchong,cc
蠢臭	chunchou,cc
蠢蠢	chun,c
蠢蠢戢戢	chunji,cj
蠢蠢思动	chunsidong,csd
蠢蠢翾翾	chunxuan,cx
蠢蠢欲动	chunyudong,cyd
蠢蛋	chundan,cd
蠢迪	chundi,cd
蠢迪检柙	chundijianxia,cdjx
蠢迪检押	chundijianya,cdjy
蠢动	chundong,cd
蠢动含灵	chundonghanling,cdhl
蠢堆堆	chundui,cd
蠢尔	chuner,ce
蠢戆	chungang,cg
蠢汉	chunhan,ch
蠢悍	chunhan,ch
蠢夯	chunhang,ch
蠢厚	chunhou,ch
蠢话	chunhua,ch
蠢货	chunhuo,ch
蠢居	chunju,cj
蠢类	chunlei,cl
蠢戾	chunli,cl
蠢陋	chunlou,cl
蠢驴	chunlu,cl
蠢胖	chunpang,cp
蠢朴	chunpiao,cp
蠢气	chunqi,cq
蠢然	chunran,cr
蠢人	chunren,cr
蠢蝡	chunruan,cr
蠢若木鸡	chunruomuji,crmj
蠢生	chunsheng,cs
蠢生生	chunsheng,cs
蠢事	chunshi,cs
蠢俗	chunsu,cs
蠢头蠢脑	chuntounao,ctn
蠢顽	chunwan,cw
蠢物	chunwu,cw
蠢相	chunxiang,cx
蠢殷	chunyin,cy
蠢愚	chunyu,cy
蠢躁	chunzao,cz
蠢重	chunzhong,cz
蠢猪	chunzhu,cz
蠢左	chunzuo,cz
