泣别	qibie,qb
泣不成声	qibuchengsheng,qbcs
泣不可仰	qibukeyang,qbky
泣辜	qigu,qg
泣鬼神	qiguishen,qgs
泣谏	qijian,qj
泣荆	qijing,qj
泣哭	qiku,qk
泣泪	qilei,ql
泣麟	qilin,ql
泣麟悲凤	qilinbeifeng,qlbf
泣路	qilu,ql
泣露	qilu,ql
泣岐	qi,q
泣岐路	qilu,ql
泣前鱼	qiqianyu,qqy
泣诗	qishi,qs
泣数行下	qishuhangxia,qshx
泣诉	qisu,qs
泣愬	qishuo,qs
泣笋台	qisuntai,qst
泣啼	qiti,qt
泣嗁	qiti,qt
泣涕	qiti,qt
泣涕如雨	qitiruyu,qtry
泣下如雨	qixiaruyu,qxry
泣下沾襟	qixiazhanjin,qxzj
泣绪	qixu,qx
泣血	qixue,qx
泣血捶膺	qixuechuiying,qxcy
泣血稽颡	qixuejisang,qxjs
泣血枕戈	qixuezhenge,qxzg
泣颜	qiyan,qy
泣鱼	qiyu,qy
泣玉	qiyu,qy
泣杖	qizhang,qz
泣珠	qizhu,qz
泣竹	qizhu,qz
泣罪	qizui,qz
