忌避	jibi,jb
忌褊	jibian,jb
忌才	jicai,jc
忌辰	jichen,jc
忌惮	jidan,jd
忌毒	jidu,jd
忌妒	jidu,jd
忌妬	jidu,jd
忌恶	jie,je
忌愤	jifen,jf
忌故	jigu,jg
忌害	jihai,jh
忌恨	jihen,jh
忌讳	jihui,jh
忌恚	jihui,jh
忌疾	ji,j
忌嫉	ji,j
忌禁	jijin,jj
忌克	jike,jk
忌刻	jike,jk
忌口	jikou,jk
忌媢	jimao,jm
忌门	jimen,jm
忌奶	jinai,jn
忌破五	jipowu,jpw
忌妻	jiqi,jq
忌器	jiqi,jq
忌前	jiqian,jq
忌忍	jiren,jr
忌日	jiri,jr
忌三房	jisanfang,jsf
忌胜	jisheng,js
忌时	jishi,js
忌食	jishi,js
忌视	jishi,js
忌俗	jisu,js
忌岁	jisui,js
忌祟	jisui,js
忌畏	jiwei,jw
忌忤	jiwu,jw
忌羡	jixian,jx
忌烟	jiyan,jy
忌厌	jiyan,jy
忌怨	jiyuan,jy
忌月	jiyue,jy
忌憎	jizeng,jz
忌斋	jizhai,jz
忌针	jizhen,jz
忌忮	jizhi,jz
忌制	jizhi,jz
忌恣	jizi,jz
忌族	jizu,jz
忌嘴	jizui,jz
忌作	jizuo,jz
