梳背	shubei,sb
梳篦	shubi,sb
梳辫子	shubianzi,sbz
梳齿	shuchi,sc
梳芙厘	shufuli,sfl
梳裹	shuguo,sg
梳裹箱	shuguoxiang,sgx
梳乎厘	shuhuli,shl
梳空	shukong,sk
梳理	shuli,sl
梳翎	shuling,sl
梳栊	shulong,sl
梳笼	shulong,sl
梳拢	shulong,sl
梳掠	shulue,sl
梳沐	shumu,sm
梳弄	shunong,sn
梳爬	shupa,sp
梳枇	shupi,sp
梳起	shuqi,sq
梳扫	shusao,ss
梳剃	shuti,st
梳头	shutou,st
梳头盒子	shutouhezi,sthz
梳头妈子	shutoumazi,stmz
梳头妮子	shutounizi,stnz
梳文栉字	shuwenzhizi,swzz
梳洗	shuxi,sx
梳洗床	shuxichuang,sxc
梳洗打扮	shuxidaban,sxdb
梳行	shuxing,sx
梳雪	shuxue,sx
梳巡	shuxun,sx
梳云	shuyun,sy
梳云掠月	shuyunlueyue,syly
梳掌	shuzhang,sz
梳栉	shuzhi,sz
梳帚	shuzhou,sz
梳妆	shuzhuang,sz
梳妆打扮	shuzhuangdaban,szdb
梳妆楼	shuzhuanglou,szl
梳妆室	shuzhuangshi,szs
梳妆台	shuzhuangtai,szt
梳妆匣	shuzhuangxia,szx
梳子	shuzi,sz
梳纂	shuzuan,sz
